,category,manufacturer,product,name,date,rating,text,newline_count,review_len,special_char_count,manufacturer_count,product_count
10,주방용품,디어커스,수세미,김*주,2019.04.20,1,2겹제품이라 설거지 하는 와중에 겹이 분리가 되더라구요; 무시하고 쓰려해도 한번 분리된 부분이 자꾸 벌어져서 짜증나서 버렸어요.,0,71,0,0,0
11,주방용품,디어커스,수세미,박*영,2019.03.17,1,수세미에 세균이 정말 많다고해서 일회용수세미써볼려고 샀는데요 거품안나고 설거지했는데 한것같지않아요 사지마세요 그냥 일회용아닌거 자주 사서 쓰시는게 좋을거같네요,0,88,0,0,2
12,주방용품,디어커스,수세미,임*혜,2019.01.26,1,"위생적으로 사용할수있는건 좋으나
수세미가 세제를 흡수하는듯해 보여서 못쓰겠네요ㅜㅜ
문지르면 거품이 잘나는데 그릇 몇개 씻으면 세제가 걍 없어져요;;ㅎㅎ 아쉬운제품이네요ㅜ",2,94,0,0,1
13,주방용품,디어커스,수세미,양*니,2018.12.14,1,"굉장히 빳빳하고 거품도 안납니다
그냥 기름때같은거나 카레처럼 스폰지에 묻으면 찜찜한 요리설거지할때 애벌용으로 씁니다
스크레치 무섭습니다",2,75,0,0,0
14,주방용품,디어커스,수세미,이*은,2021.02.18,1,"진짜 쿠팡 첨 생겨서부터 찐 쿠팡우먼이지만 상품평 남기기는 몇번 밖에 안되네요
진심 사지마세요
청결 위해 샀는데 설겆이 하면서 세제쓰는데 거품 진심 하나 안 나고 펌푸질을 몇번해서 써야하는지..
닦기지도 않고
정말 제품사고 후회되는 것중 5개 안에 들것 같아요
진짜 화가나는건 세제 많이 사용하게해서 종일 설겆이 한다는 느낌! 입니다",5,186,1,0,0
15,주방용품,디어커스,수세미,유*희,2020.12.21,1,"거품이 나지 않아요. 상품평보고 산건데 도대처 이많은 상품평이 뭔지 싶어요ㅜㅜ 
세제를 몇번을 짜고 버리고 새거로 다시해봐도
비비고 비벼도 거품이 나질않네요.
심지어 기름기 1도 없는 그릇에 사용했느네도 거품이 나지않아요..화가 나네요.",3,132,0,0,0
16,주방용품,디어커스,수세미,김*정,2019.08.20,1,그전에쓰던거랑 재질이틀려졌나 그릇몇개안씻어도 금방 헤지고 떨어지고 두개로나눠지고 거품은 첨에잘놔도 금방 또 짜야하고 진짜 별로네여,0,72,0,0,0
17,주방용품,디어커스,수세미,쿠팡실구매자,2020.12.04,1,거품도 잘 안나고 잘 찢어지고 다른 제품들은 2~3회 사용해도 거칠함이 남아 있어서 최소 두번은 썼는데 이건 한번만 써도 겹붙여진 두장이 떨어지고 흐물거리고 그러네요 별로입니다,0,98,1,0,0
18,주방용품,디어커스,수세미,쿠팡실구매자,2019.03.25,1,"아기 이유식 용기 닦는 용도로 샀는데
소고기 기름이 하나도 안 닦여요
빡빡 닦았더니 다 기스나고...
기존 사용하던 수세미가 훨씬 나아요",3,76,0,0,1
19,주방용품,디어커스,수세미,양*모,2019.02.16,1,키친타올인줄..불고기 담았던 통 닦았더니 물로 빨아내고 다시 세제 묻혀도 소용없네요. 저 많은것을 뭐에 써야하나 고민이네요.,0,69,0,0,0
20,주방용품,디어커스,수세미,안*진,2018.08.11,1,"종이같이 얇아서 뜯을 때 다 찢어짐 ㅋㅋㅋㅋㅋ
쟁여놓을라고 5개나 시켰는데 후회되네요.....",1,52,0,0,0
21,주방용품,디어커스,수세미,김*연,2020.07.28,1,매우 까칠까칠하네요. 뜯어서 어쩔수 없이 그냥 다 버렸습니다. 그릇이나 후라이팬이나 이렇게 거친 수세미로 씻으면 많이 망가질것 같네요,0,74,0,0,1
22,주방용품,디어커스,수세미,이*주,2019.01.28,1,"굳이 사지말걸그랬다싶은 생각이드는 상품이예요
한 장 떼서 써보고는 안쓰고 있네요ㅠ
부드럽지않고 얇고ㅎㅎ",2,57,0,0,0
23,주방용품,디어커스,수세미,최*진,2019.12.04,1,"하아 거품이 잘 나질 않습니다.
세재를 바꿔서 써봐도 거품이 나질않아서
세재 낭비만 하게 되네요.",2,54,0,0,0
24,주방용품,디어커스,수세미,김유나,2020.08.18,1,"완전 별로에요
뻑뻑하고 설거지도 제대로 안되요 
이거 쓸 바엔 걍 세균 번식 걱정되도 일반 수세미 쓰는게 나을 듯",2,63,0,0,1
25,주방용품,디어커스,수세미,이*정,2020.08.18,1,"장점 : 일회용이라 위생적
단점 : 얇아서 거품이 잘 안나고 손에 쥐기 불편",1,42,2,0,0
26,주방용품,디어커스,수세미,강*혜,2020.11.11,1,"1. 두겹으로 되어있음. 쓰다보면 겹이 금방 떨어짐
2. 잘 찢어짐
그래서 쓰다보면 금방 너덜너덜해짐",2,56,0,0,0
27,주방용품,디어커스,수세미,김*순,2019.10.27,1,"너무 까끌해서 기스가 많이 납니다.
잘 닦이는건가 의심이..",1,33,0,0,0
28,주방용품,디어커스,수세미,두근세근,2020.03.10,1,"까끌까끌하고
퐁퐁이 잘묻지도 않고 기대보다 별로네요",1,28,0,0,0
29,주방용품,디어커스,수세미,김*나,2018.07.25,1,"너무 뻣뻣해요 
일회용이긴 하지만 진짜 두번은 못쓰는 재질",1,32,0,0,0
30,주방용품,디어커스,수세미,조*형,2018.09.03,1,까칠해서낫다싶어썼는데  플라스틱에기스가나네요.ㅜ,0,26,0,0,0
31,주방용품,디어커스,수세미,전*원,2019.03.19,1,"왜 이거로 설거지를...차라리 물티슈가 더 질길듯해요
ㅜㅜ",1,32,0,0,0
32,주방용품,디어커스,수세미,박*라,2020.08.24,1,"생각보다 기대했던것 만큼 거품은 안나요 ㅠㅠ 
퐁퐁을 계속 써야 되네요 ㅠㅠ",1,42,0,0,0
33,주방용품,디어커스,수세미,김*혜,2021.01.02,1,"설거지하다보면 2장으로 분리되고,
다른 일회용 수세미보다 얇고 내구성이 안좋아요.
넘안좋아서 급하게 우레탄 수세미 사서썼어요..",2,71,0,0,2
34,주방용품,디어커스,수세미,황*우,2020.10.26,1,"거품 1도 안남
그냥 회색 키친타올",1,19,0,0,0
35,주방용품,디어커스,수세미,김*라,2019.06.30,1,,0,0,0,0,0
36,주방용품,디어커스,수세미,정*영,2021.02.28,1,,0,0,0,0,0
37,주방용품,디어커스,수세미,김*,2020.01.06,1,뻣뻣해서 쓰기 불편합니다,0,13,0,0,0
38,주방용품,디어커스,수세미,e9629167,2018.09.19,1,기름기 잘 안닦입니다.,0,12,0,0,0
39,주방용품,디어커스,수세미,박*미,2018.10.19,1,,0,0,0,0,0
40,주방용품,디어커스,수세미,김*애,2020.06.01,1,거칠어요,0,4,0,0,0
41,주방용품,디어커스,수세미,김*아,2018.10.11,1,정말안써져요 그냥 싱크대청소용으로써요ㅠ,0,21,0,0,0
42,주방용품,디어커스,수세미,조*인,2021.05.14,1,,0,0,0,0,0
43,주방용품,디어커스,수세미,최*숙,2020.12.28,1,,0,0,0,0,0
44,주방용품,디어커스,수세미,최*훈,2020.09.25,1,"너무 약해서 잘 찢어져요
재구매 안할듯 합니다",1,25,0,0,0
45,주방용품,디어커스,수세미,최*은,2018.11.21,1,"거품이 잘 나지않고, 면이 너무 거치네요 ㅠ",0,24,0,0,0
46,주방용품,디어커스,수세미,오*민,2020.03.29,1,,0,0,0,0,0
47,주방용품,디어커스,수세미,조*국,2020.09.13,1,기름때 안지워짐,0,8,0,0,0
48,주방용품,디어커스,수세미,탈*원,2018.09.05,1,"거품이전혀안남, 불편해서 쓸수없음 너무 얇음",0,24,0,0,0
49,주방용품,디어커스,수세미,박*자,2019.02.13,1,세제 잡아먹는 귀신임,0,11,0,0,0
50,주방용품,디어커스,수세미,김*은,2018.10.13,1,"잘 안닦여서 재구매무사 없음
칼라는 예쁨",1,22,0,0,0
51,주방용품,디어커스,수세미,김*수,2021.04.04,1,,0,0,0,0,0
52,주방용품,디어커스,수세미,smmom,2020.07.13,1,.,0,1,0,0,0
53,주방용품,디어커스,수세미,김*정,2019.06.06,1,위생적인 제품이지만 거품 안나요,0,17,0,0,0
54,주방용품,디어커스,수세미,고*은,2021.01.28,1,,0,0,0,0,0
55,주방용품,디어커스,수세미,김*선,2018.07.03,1,"까칠거리고..
이걸어떻게써야할지ㅜ.ㅜ",1,20,0,0,0
56,주방용품,디어커스,수세미,윤*성,2020.05.25,1,,0,0,0,0,0
57,주방용품,디어커스,수세미,고*운,2020.10.07,1,거품이 생각보담 많이 나질 않네요ㅠㅠ,0,20,0,0,0
58,주방용품,디어커스,수세미,지*근,2020.08.18,1,별로..... 거품도 잘안나고 닦이는 느낌도 안나요,0,28,0,0,0
59,주방용품,디어커스,수세미,양*주,2020.10.02,1,"뜯는 선도 안보이고
ㅡㅡ원래이랬나ㅡㅡ
다신 안사요",2,27,0,0,0
60,주방용품,디어커스,수세미,김*래,2021.03.03,1,"별로에요
엠보싱이라고는 하는디
별로.....진짜별로 너무 얇아서 두장씩 써야할듯",2,44,0,0,0
61,주방용품,디어커스,수세미,차*아,2021.03.04,1,거품도 잘 나지 않고 불편합니다 처치곤란이네요 ㅜㅜ,0,28,0,0,0
62,주방용품,디어커스,수세미,김*훈,2021.06.19,1,"수세미 기능을 하려면 적당히 까칠해야 되는데 이건 그릇 몇개만 쓱싹해도 수세미가 매끈해져요. 그래서 잘 안씻겨요 ㅎㅎㅎ
걍 닦는 행주인줄~",1,77,1,0,2
63,주방용품,디어커스,수세미,김*정,2021.02.10,1,"괜히포장뜯어
반품안됨ㅠ
이건 쑤세미도 행주도
아님
휴지?
아이고 쓰레기를 샀네요
쓰던거 쓸걸ㅠ",6,52,1,0,0
64,주방용품,디어커스,수세미,김*원,2020.04.07,1,,0,0,0,0,0
65,주방용품,디어커스,수세미,성*경,2020.03.14,1,,0,0,0,0,0
66,주방용품,디어커스,수세미,오*수,2019.11.26,1,,0,0,0,0,0
67,주방용품,디어커스,수세미,김*준,2019.03.09,1,,0,0,0,0,0
68,주방용품,디어커스,수세미,쿠팡실구매자,2019.03.03,1,,0,0,0,0,0
69,주방용품,디어커스,수세미,김*안,2019.02.21,1,,0,0,0,0,0
70,주방용품,디어커스,수세미,임*민,2019.02.20,1,,0,0,0,0,0
71,주방용품,디어커스,수세미,박*인,2019.02.13,1,,0,0,0,0,0
72,주방용품,디어커스,수세미,송*영,2019.02.08,1,,0,0,0,0,0
73,주방용품,디어커스,수세미,이*서,2019.01.27,1,,0,0,0,0,0
74,주방용품,디어커스,수세미,김*연,2019.01.21,1,,0,0,0,0,0
75,주방용품,디어커스,수세미,신*경,2019.01.07,1,,0,0,0,0,0
76,주방용품,디어커스,수세미,김*희,2019.01.03,1,,0,0,0,0,0
77,주방용품,디어커스,수세미,홍이마마,2018.12.21,1,,0,0,0,0,0
78,주방용품,디어커스,수세미,신*경,2018.12.03,1,,0,0,0,0,0
79,주방용품,디어커스,수세미,김*군,2018.11.22,1,,0,0,0,0,0
80,주방용품,디어커스,수세미,이*호,2018.11.21,1,,0,0,0,0,0
81,주방용품,디어커스,수세미,이*건,2018.11.13,1,,0,0,0,0,0
82,주방용품,디어커스,수세미,유*아,2018.11.12,1,,0,0,0,0,0
83,주방용품,디어커스,수세미,이*경,2018.11.07,1,,0,0,0,0,0
84,주방용품,디어커스,수세미,전*화,2018.11.08,1,,0,0,0,0,0
85,주방용품,디어커스,수세미,한여름,2018.10.24,1,,0,0,0,0,0
86,주방용품,디어커스,수세미,짱몽이,2018.10.20,1,,0,0,0,0,0
87,주방용품,디어커스,수세미,J*U,2018.10.23,1,,0,0,0,0,0
88,주방용품,디어커스,수세미,유*찬,2018.10.02,1,,0,0,0,0,0
89,주방용품,디어커스,수세미,장*원,2018.08.03,1,,0,0,0,0,0
90,주방용품,디어커스,수세미,l*n,2020.09.10,1,,0,0,0,0,0
91,주방용품,디어커스,수세미,황*경,2020.09.15,1,,0,0,0,0,0
92,주방용품,디어커스,수세미,김*래,2020.12.30,1,,0,0,0,0,0
93,주방용품,디어커스,수세미,김*규,2020.12.31,1,,0,0,0,0,0
94,주방용품,디어커스,수세미,이*희,2021.01.15,1,,0,0,0,0,0
95,주방용품,디어커스,수세미,고*애,2021.02.06,1,,0,0,0,0,0
96,주방용품,디어커스,수세미,임*택,2021.02.28,1,,0,0,0,0,0
97,주방용품,디어커스,수세미,김*선,2021.03.23,1,,0,0,0,0,0
98,주방용품,디어커스,수세미,홍*건,2021.04.05,1,,0,0,0,0,0
99,주방용품,디어커스,수세미,김*영,2021.04.09,1,,0,0,0,0,0
100,주방용품,디어커스,수세미,김*영,2021.04.09,1,,0,0,0,0,0
101,주방용품,디어커스,수세미,유*양,2021.06.14,1,,0,0,0,0,0
102,주방용품,디어커스,수세미,금*경,2021.06.22,1,,0,0,0,0,0
103,주방용품,디어커스,수세미,정*숙,2021.06.30,1,,0,0,0,0,0
104,주방용품,디어커스,수세미,몽블리S2,2020.07.08,2,"가격 5,900원


위생적으로 1회용이 더 좋을 거 같고 1회용으로 다이소에서 구매를 해왔어요
하지만 생각보다 잘 닦이지 않는 것 같아 쿠팡에서 처음으로 구매합니다.
다이소제품은 재질이 굉장히 부드러워서 행주느낌인 반면 이 제품은 거칠어서 수세미 느낌이 나요.

무엇보다 별점이 좋아 후기를 보지 않고 구매를 했고 뒤늦게 후기를 봤네요ㅠ
일단 다이소에서 산 1회용 수세미는 굉장히 거품이 풍성하도록 잘 나옵니다.
근데 이 제품은 잘 나지 않아서 설거지가 제대로 되지 않는 느낌이에요ㅠ
거품이 많이 난다해서 좋은 건 아니지만 사람심리라는게 있다보니...;;;
재구매를 할 지는 좀 더 사용해보고 결정해야 할 거 같아요.

또 너무 잘 찢어져요.
보통 1회용 수세미라고 해도 두 번 세 번정도 깨끗이 빨아서 사용하는데
이건 한 번 사용하면 바로 찢어지네요..ㅠ",15,424,0,0,3
105,주방용품,디어커스,수세미,곽안나,2018.09.28,2,"좋은점도있고  아닌점도 있어요
좋은점은 위생적이고 설거지때마다 통닦고 싱크대닦고 깨끗하게 쓸수가 있다는것이에요 가스레인지두요
단점은 처음엔 뻣뻣해서 거품도 잘나고 잘 닦이는데 물 금방다 젖으면  키친타올 접어서 하는 느낌이에요 세제도 다 먹어버리고  힘이 없어서 그게진짜 답답하고  손에 힘이 들어가요 밀리지가 않으니까요
구멍도 금방나요 설거지한통가득있으면  반 하면 구멍나는느낌
아크릴수세미랑 이거랑 겸용으로 쓰던가 하는게 좋을거같아요
아 이런 수세미종류 여러갠데 이건 납 카드뮴 안나온다고그래서 샀어요",5,282,0,0,2
106,주방용품,디어커스,수세미,정*경,2018.11.02,2,"스펀지 수세미를 사용하다가 재사용 하는것이 위생상 좋지 않을것 같아서 일회용 수세미 주문했습니다.
하나씩 뜯어쓰기 편리하고 생각보다 잘 닦이는 편이지만 거품이 안나도 너무 안나요!!!!!!!!!!
설거지 한번 하면서 한번 펌핑하고 두번하고 세번하고!!!!!!!
요거 다 쓰기전에 세제 한통을 먼저 다 쓰겠어요^^",3,174,19,0,2
107,주방용품,디어커스,수세미,조*옥,2019.05.29,2,"사용한지 한달된 후기입니다
우선 일회용으로 세균 걱정은 없습니다.
 하지만 많이 거칠어서 후라이팬에 상처가 날 수 있고.
 두 번째로 거품이 많이 나지 않아 세제를 많이 사용하게 됩니다.
또한 처음 쓸 때는 한 장이나 조금 지나면 두 장으로 나눠져 버려서 처음에는 저희 엄마가 한 장을 더 빼서 쓰고 계신 줄 알았어요..  결론부터 말씀드리면 조금 저렴한 수세미를 여러 개 사는게 나을 수도 있겠다 싶어요.거품이 정말 안나고 세제 흡수가 잘 안되 세제를 바로 그릇에 뭍히며 설겆이를 하니 그릇을 잘 헹궈줘야해요",4,285,0,0,1
108,주방용품,디어커스,수세미,이*미,2021.05.05,2,"리뷰때문에 반신반의로 고민끝에 구매해봤어요
일반수세미보다는 일회용이 청결하니깐요
스텐은씻어봤는데 좀많이 벗겨야되요. 아무래도 스텐얼룩벗기기엔 조금빡세고 다른그릇들은 거품도 생기고 별차이점없이 설거지도 잘되드라구요 정말좋은점은설거지 하고난뒤 씽크대나 하수구도 한번 청소후 버리믄되고 씽크대하수구는더청결해지고 60매를  쓰다가 어떤지보고 쭉괜찮으믄  다시구매예정입니다

몇일 더써보다가 다시후기적습니다 씽크대 욕실 청소용으로 재구매할꺼고 설거지용으로는 그냥 수세미할랍니다 리뷰대로 퐁퐁많이짜게대요 그리고 기름기그릇 스텐냄비뿐아니라 반찬통도 깨끗히 안닦여요..ㅠㅠ 일반수세미로 다시씻었네요  설거지로구매하시는분들은 고려해보심이^^;; 주부님들성향이나 집에각각쓰는  세재가틀리겠지만  씻다 화딱질남 개인적인의견이예요",4,396,2,0,3
109,주방용품,디어커스,수세미,전*름,2020.11.21,2,"처음 사용후 좋아서..  할인할때 몽땅 사놓고 가족들 나누어주고 .. 다 사용해서 정기배송을 신청했는데 ...  질이 너무 달라졌어요... 
저는 기름기 많은 설거지할때만 주로 쓰고  하루에 1~2번 사용했는데.. 지금은 한번의 설거지도 수세미가 버티지 못하네요??
찢을때도 약해서 중간에서도 막 찢어지고ㅠㅠㅠㅠ
한번의 설거지가 끝나기 전에 2장으로 분리가 됩니다....

전 쇼핑할때 물건 고르는거 안좋아해서.. 그냥 좋은물건 받으면 그제품 꾸준히 쓰는편인데... 더이상 구매 안할꺼 같아요

너무 짱짱해서 이렇게 바꾸신건지... 
왜 그리 좋았던 거를 이렇게 만드신건가여 ㅠㅠ

다른후기엔 좋다하시는데... 같은 상품 맞나 생각이드네여????",10,361,7,0,1
110,주방용품,디어커스,수세미,윤*열,2019.05.16,2,"수세미에 세균이 많다는 정보를 접하고 두번째 사용하게된 일회용 수세미입니다.
첫번째는 락앤락 수세미이고 두번째가 이것입니다.

락앤락 수세미는 좀더 까칠하고 물도 잘 묻어서 시원하게 설거지하는 느낌이었다면,
이것은 좀더 부드럽고 물이 잘 묻지 않아 제대로 설거지하는 느낌이 없습니다.
물론 가격은 락앤락이 더 비싸지만요.
한마디로 실망입니다.

좀더 좋은 제품으로 정기배송 상품을 지정하시던가, 업체에서 좋은 제품으로 개발할 필요가 있어 보입니다.",8,250,0,0,4
111,주방용품,디어커스,수세미,이*영,2019.02.21,2,"왜 상품평이 별다섯개인지 조긍  의문이에요~
물론 위생적이고 잘닦여요~
근데 다른제품도 사용해 보시길 권해봅니다~
개인마다 차이는 있겠지만
한 롤 다써본 결과
잘찢어지고
맨손에 쓰기엔 종  거칠고 
거품이 좀 아쉬웠어요~
원래 이런건가 싶어서
타사제품 사용해보니 확실히 다르네요~
위생적이게 사용했지만
맨손설거지를 자주하는 저는 재구매의사는 없어요ㅜㅜ
여태 손상한적없었는데 거친면때문에 손이 거칠어졌네요..
맨손설거지 자주하신다면 비추에요..",13,247,5,0,0
112,주방용품,디어커스,수세미,이*영,2021.01.19,2,"일회용 수세미 처음 써서 그런가 불편함.
키친타올만한 두께에 수세미니까 까칠한데
닦이는 건 잘 닦이는것 같은데
쓸때마다 두겹으로 갈라짐.
원래 그런건지 내가 잘못 써서 그런건지 모르겠음.
항상 스폰지로 되서 도톰한걸 써버릇해서 그런지
반찬뚜껑이나 사각반찬통 모서리 안쪽이 잘 닦이는건지도
모르겠고
거품도 금방 없어 지는것 같고

장점이라면 기름기 많은 그릇 닦고 버려버리면 된다는거랑
매번 교체하니까 위생적이라는건데
이렇게 큼지막하지 않고 1/4 정도 되는 사이즈에 좀 더
도톰했으면....",13,274,1,0,2
113,주방용품,디어커스,수세미,럭키줴제이,2019.11.03,2,"위생적이라 일회용 수세미만 써요 . 
기름기나 양념이 많이 묻은 그릇씻거 나면 수세미 새거로 바꿔줘요
위생적이라 너무 좋아요

***며칠 써본후기에요 
제가 일회용 수세미는 네가지정도 써보았는데 이제품이 제일 안좋아요 ..   아무리 일회용이라지만 ..   한번 설거지 하고나면 너무 너덜너덜 해져요 ..   
하루한장이 아니고 한번에 한장씩 써야할듯..
색이 그래이라 그냉 색상보고 구매한건데 너무 당황스러워여",7,230,3,0,3
114,주방용품,디어커스,수세미,이*정,2019.06.29,2,"일회용수세미 치고 면이까칠해서 세정력은 좋으나
거품이 금방 사라지는 점이 핵 단점입니다
평소 퐁퐁 한번 쓸꺼 세번쓰게됩니다
휴
아마 제작하실 때 그 점은 염두에 두지않으셨나봐요
너어무 아쉬워요
잘 닦이면서 거품도 잘 나서 세제 한번만 쓰게되는
그런 일회용수세미를 찾아서..
이것저것 써봐여겠네여
질감 그리고 거품 이 두가지 토끼를 꼭 잡으세여
퐁퐁낭비가 극심하네요
2롤 거의다쓴 후 느끼는 바가 큰 후기입니다ㅋㅋ",11,230,0,0,2
115,주방용품,디어커스,수세미,김*현,2019.04.02,2,색상도 이쁘고 좋은데 질감?이 별루 좋진않은것 같아요.많이 뻣뻣 거친느낌이 강해서 식기도구에 스크래치날것만같은 느낌이어서 첫 사용시 수세미만 문질렀더니 바로 찢어져버리더라구요.그뒤 사용부터는 그냥 물묻혀 바로 세제짜서 거품일게 살짝비벼 식기도구 세척하는데요 강한느낌에 비해 너무 잘 찢어지네요. 항상 두장이상을 겹쳐서 사용하는데도 찢김이 심한편인듯 해요.거품도 많이 일어나진 않구요.,0,214,1,0,1
116,주방용품,디어커스,수세미,황*헌,2020.03.01,2,"저는 이런류의 회색 일회용 수세미 3가지를 써보았는데 이게 제일 별로였어요... 까끌하고 빳빳한거는 괜찮았지만 거품낸다고 비볐다고 찢어지고, 조금 빡빡 문지르면 찢어지고.... 하나씩 뜯어낼때도 깔끔하게 떨어지지 않고 자꾸 절개선 아닌 부분에서 찢어져서 진짜 짜증났어요 ㅎㅎㅎ... 한개만 샀어서 얼마나 다행인지... 하나는 다 쓰고 다른걸로 갈아탔어요",0,197,0,0,1
