,category,manufacturer,product,name,date,rating,text,newline_count,review_len,special_char_count,manufacturer_count,product_count
781,가전디지털,애플,에어팟 프로,손*아,2021.02.08,3,10월 제품인데 유튜브 영상 찾아보니 구형으로 온거같아요... 그래도 맘에는 듭니당...,0,49,0,0,0
782,가전디지털,애플,에어팟 프로,이*현,2020.09.07,3,"노이즈캔슬링부분에서 조금 아쉬움이 남네요

그리고 낀 상태에서 주변 음 허용을 해도 그렇게 만족스럽지는 않았어요. 

베이스 부분이 조금 많이 약하다는느낌.. 클래식 틀어놓고 풀 음량으로 들어도 유선 이어폰의 그 음질은 역시 못따라가요 확실히. 

'가성비'를 논하자면 ㅍㅎㅌㅊ입니다. 그 이상도 이하도 아니에요.",6,175,2,0,0
783,가전디지털,애플,에어팟 프로,김*원,2021.02.02,3,에어팟에서 냄새가 너무나요...첨받은날 부터  ㅜㅜ 그리고 통화할때 이거만 그런건지 상대방이 제목소리가 안들린다구 그러던데 불량인가요?.?,0,77,2,0,0
784,가전디지털,애플,에어팟 프로,김*출,2021.01.25,3,리콜 대상이 아닌 11월달 제조 제품여서 좋았는데 열자마자 본체에 먼지에 기스에...  테스트 겸 노래 들어보니 틱틱거리기까지 해서 그냥 교환하려고요,0,83,0,0,0
785,가전디지털,애플,에어팟 프로,심*원,2020.09.07,3,개인적으로 노이즈 캔슬링 기능 귀 먹먹한 느낌나서 안쓰게 되고 주변소리허용은 굳이 안해도 들리고... 그냥 아무것도 안해놓은 기본 상태로 착용하고 다닙니다. 귀에 쏙 들어오고 페어링도 빨라서 좋긴한데 저 기능들 안쓸거면 굳이 프로 구매할 이유는 없는 것 같아요. 그래도 정품 싼 가격에 구매한건 좋네용!,0,169,1,0,0
786,가전디지털,애플,에어팟 프로,김*훈,2019.12.01,3,"안드로이드 폰 사용중입니다.
불량인지 좀 더 사용해 봐야 알겠지만 가끔 프로 케이스에 빼 귀에 꽂을때  오른쪽만 연결이 안되서 자꾸 다시 뺏다 꽂았다 블루투스  켰다 끄기를 반복합니다. 솔직히 불편하고 걱정입니다.
 사용 할수록 느끼는데  안드로이드랑 안 맞습니다. 역시나 애플이랑 삼성은 아닌가봅니다.제께 불량이던가 원래 그런건지
둘중 하나",3,191,0,1,0
787,가전디지털,애플,에어팟 프로,이*희,2020.12.19,3,"하하.. 나는 아니겠지 하고 기대하고 있었는데,, 7월제품이 와서 고민하다가 그냥 써보고 문제가 생기면 교환하려고 한다. 다들 뽑기 잘하시길...! 
노캔은 진짜 좋다 음질도 좋음 아 근데 마감은 그저그럼",1,114,1,0,0
788,가전디지털,애플,에어팟 프로,조*준,2021.01.16,3,와 에어팟 2쓰다가 에어팟 프로 처음 써보는대 노이즈 캔슬링 듣고 응기잇 해버림.. 7일만에 걸어다닐때 딱딱 흔들리는 듯 한 거슬리는 소리 발생> 교환 요청 해둠,0,90,1,0,1
789,가전디지털,애플,에어팟 프로,박*미,2021.02.13,3,왼쪽 이어폰이 자꾸 혼자 방전됩니다. 어떨땐 케이스에 넣어놔도 블루투스 연결이 끊기질 않아요.,0,52,0,0,0
790,가전디지털,애플,에어팟 프로,쿠팡실구매자,2020.11.15,3,전 태어나서 지금까지 뽑기운이 좋았던적이 한번도 없었던지라 기대 안했는데 역시나 7월 제품이네요 ㅎ̤̮ ㅎ̤̮ 그래도 리콜대상은 아닌것같가서 그냥 쓰려구요 근데 정품등록이 번거러운건 좀 빡쳐요 그리고 화학냄새 좀 나긴 하는데 금방 없어져요,0,133,0,0,0
791,가전디지털,애플,에어팟 프로,황*홍,2021.02.22,3,"취턱 동생선물

장: 동생이 좋아함
단: 비쌈 버즈 두개 이상가",3,35,2,0,0
792,가전디지털,애플,에어팟 프로,조*권,2020.03.22,3,"여러개의 무선 이어폰을 써본 사용자로서 솔직히 음질은 딱히 좋은걸 모르겠고요.
소리차단은 다른분들의 평가보다는 낮은 
조금 차단한다는것으로 평가합니다.
귀를 누르는 불편함은 타사와 별반 다를게 없네요. 노트9를 사용합니다.  통화시 노이즈와 블루투스 끊김이 가끔 발생합니다. 고려하시고 구매하시는게 좋을것 같네요.",3,175,0,0,0
793,가전디지털,애플,에어팟 프로,김*서,2021.02.01,3,노이즈캔슬링은 신세계이지만 갑자기 배터리가 확 달거나 남은 배터리가 제대로 핸드폰에 표시가 안되는 경우가 있음,0,61,0,0,0
794,가전디지털,애플,에어팟 프로,공*서,2020.05.24,3,"보다 저렴한 가격으로 구매했으니
이 정돈 감안해야 한다고 생각하고 있습니다.
정품이길 믿고 사용해야죠..",2,58,0,0,0
795,가전디지털,애플,에어팟 프로,이*현,2020.11.16,3,"8월상품으러 왔어요 
지지직 소리가 한두번나는데
자주 나는게아니라서 리콜받아야할지 애매ㅠ
10월이후상품으로 받는것도 뽑기운인가요ㅠㅠ
같은가격주고 어떤사람은 10월이후꺼받고 어떤사람은 10월전껄로 받는거 노이해;;ㅠ",4,119,0,0,0
796,가전디지털,애플,에어팟 프로,방*영,2019.12.07,3,케이스 오기 전 까지 충전만 해놓고 오늘 케이스 와서 자세히 살펴 봤는데 에어팟 부분에 갈색 선? 같이 되있는데 원래 있는건 가요?,0,73,2,0,0
797,가전디지털,애플,에어팟 프로,이승주,2020.12.02,3,다 좋아요 노이즈 캔슬링도 좋고 주변소리들어야될때 설정되는것도 좋은데 왜 연결이 안되고 끊길때가 잇는걸까요ㅠㅠ 귀에선 연결됫다고 뜨는데 연결안되는 경우도 잇고 페어링울 다시햇는데도 안되서 고생햇어요ㅠㅠ,0,112,0,0,0
798,가전디지털,애플,에어팟 프로,강*진,2020.02.10,3,"노이즈캔슬링느낌이 다 다르네요...
처음에 썼던 프로는 노이즈캔슬링이 진짜 대박이었는데
블투 연결이 자꾸 끈겨서 교환했는데
노캔이 너무 약해서 반품하고 다시 물량떴을때 구매했는데
아..노캔이라 30만원인건 이해는하겠는데 노캔강도가 진짜 복불복인가보네요 약해서 30만원어치는 못하는느낌",4,158,0,0,0
799,가전디지털,애플,에어팟 프로,변*훈,2020.03.29,3,"꽤 잘 애용중입니다.
근데 사용할때마다 거슬리는게
유튜브로 사람소리가 나오고 심하면 3초에 한번씩 지직 거리고 꽤나 많은 횟수로 지직 거리는 소음이 발생합니다.
구매하고나서 쓸때부터 약간씩 그러다가 도저히 영 거슬려서 후기에 남겨봅니다 뽑기 실패인가보네요.
이런거 교환이나 수리 가능할까요?",4,162,1,0,0
800,가전디지털,애플,에어팟 프로,윤*길,2021.02.20,3,산지 한달 반만에 오른쪽 이어버드가 충전이 안될때가 많네요;;,0,34,0,0,0
801,가전디지털,애플,에어팟 프로,여*민,2020.12.11,3,"킹플답게 마감이 좋음
음질은 솔직히 내 취향은 아니지만 노캔이 괜찮은듯
근데 나 왜 6월달꺼 보내줬나요?
하지만 안드로이드에서는 쓰지 말 것!",3,79,2,0,0
802,가전디지털,애플,에어팟 프로,멍멍3109,2020.08.03,3,"철가루 방지 스티커 부칙하다 ㅃ 칠뻔
디자인은 옛꺼가 더 이쁜듯  그냥 줄 이어폰  줄 끊어쓰는  기분  디자인은 별론데  소리차단이 잘된다 길래  참~~~~다참다 지름 
제발  소리차단 잘되기를  ㅠ  케이스사고 방지스티커 사다보니  돈이 더드는  이손해 보는느낌은 머죠",2,152,4,0,0
803,가전디지털,애플,에어팟 프로,권*기,2021.01.07,3,"가격 괜찮은데 계속 사용하다보니 노이즈도 약해지는거같고 그래도 에어팟프로가 제일이네요 고장은 잘 날거같아요
그래도 추천합니다",1,69,0,0,0
804,가전디지털,애플,에어팟 프로,김*안,2020.12.29,3,7월 상품이 와서 좀 실망하고 정품 등록하려니까 잘 안돼서 결국 정품등록은 포기했네요;; 그래도 잘 쓰고 있어요,0,62,0,0,0
805,가전디지털,애플,에어팟 프로,이*호,2020.09.28,3,"고무냄새가 심하네요 여유분들어있는 고무마개도 냄새가많이나고 
제품등록시 구입날짜가 입력이안되서 애플고객센터로 연락해서 구입날짜 입력해달라고해야합니다",1,82,0,1,0
806,가전디지털,애플,에어팟 프로,김*기,2020.06.27,3,"글쎄요... 가장 큰 단점이라면 
피곤함과, 귀 아픔입니다.
걸을때 진동 울림도 느껴지구요...
가장 놀라운 건 완벽한 블루투스 센서와
먼거리에서도 끄덕없는 집안 어디에서도 
완벽한 수신이라는 점... 음질은 그렇게 
다른 진공형 이어폰과 달리 특별날 건 없습니다. 
대신 언제 어디서나 아주 편리합니다.",7,170,0,0,0
807,가전디지털,애플,에어팟 프로,금*희,2021.02.12,3,친구 선물 줬는데 뽑기 잘못 걸려서 잡음이랑 날카로운 소리 들린대요 ㅋㅋ ㅠㅠ,0,43,0,0,0
808,가전디지털,애플,에어팟 프로,김*영,2021.02.09,3,제품에 먼지가 조금 있었으나 사용하는데 문제 없었습니다!,0,31,1,0,0
809,가전디지털,애플,에어팟 프로,방*민,2020.09.01,3,"노이즈캔슬링 기능 많이 기대했는데 선풍기소리정도는 가볍게 안들리는데 매미소리는 다들림
2세대 쓰시던분들중 노이즈캔슬링이 너무 하고싶은분들 사도 괜찮을꺼같아요",1,87,0,0,0
810,가전디지털,애플,에어팟 프로,김*중,2021.02.05,3,"한쪽은 연결이 안 될때가 많아요,,, 정품이라 믿고 쓰는데 기분이 좀 찝찝하네요",0,44,0,0,0
811,가전디지털,애플,에어팟 프로,김*석,2020.08.08,3,"정품이고, 새 상품인건 충분히 알겠습니다.
그런데 새 상품 치고는 한 두 군데가 지저분 합니다ㅠ 
저같은 경우에는 충전기 동그란 원부분에 약간 검정 때가 낀것 같더라고요ㅠㅠ

순간 새상품이 맞는지 의심이 들긴 했지만, 기능에 문제가 없어서 사용하고 있습니다.",4,144,0,0,0
812,가전디지털,애플,에어팟 프로,손*정,2020.09.10,3,한번 테스트해보고 살걸 그랬어요. 생각보다 압력때문에 초반에는 머리가 아팠고 노캔기능 사용안할때는 마이크에 머리카락이 닿아서 지직거리는 소음이 나네요 훅흑 내 삼십마넌..,0,95,0,0,0
813,가전디지털,애플,에어팟 프로,J*G,2020.08.09,3,많이 다른데보다 많이 싼데 처음 충전햇을때 케이스가 98%박게 충전안됌 온저녁 다시충전해서 100%채우긴했는데 모르겟어요,0,67,2,0,0
814,가전디지털,애플,에어팟 프로,김*아,2020.08.18,3,"열자마자 후기들에서 봤던 화학냄새 바로 이해갔습니다
사진에서 잘 보이진않지만 뚜껑여니 먼지들이랑 괜히 귀지처럼 보이는 것이 실제로는 잘 보여서 살짝 불쾌했습니다
249,320원에 구매했습니다",2,106,0,0,0
815,가전디지털,애플,에어팟 프로,이*라,2020.11.22,3,"에어팟 프로 11월에 시켰는데 8월에만들어진거 오고 신형인줄알았는데 구형외서 실망했어요 
중간중간 티디딕소리도 나는거같아요 as가능한지 문의해봅니다",1,82,0,0,1
816,가전디지털,애플,에어팟 프로,조*미,2020.11.23,3,"이거 저 쓰지도 않았는데 전 사람이 썼다가 다시 재포장 한건가요?
원래 에어팟 프로로 떠야되는데 살짝 지지직 소리도 들리고
짭인거 깉은데 ;;",2,79,1,0,1
817,가전디지털,애플,에어팟 프로,홍*수,2020.11.03,3,"싼건좋음
싼게 비지떡인가...
일단 냄새 심해도너무심함
한쪽은 배터리 52프로 왼쪽은 73프로
충전기베터리양 52프로
냄새때문에 껴볼수가없음 토나올거같음
...새제품맞나요ㅡㅡ 머가이리지지직거림?",6,108,1,0,0
818,가전디지털,애플,에어팟 프로,오*열,2020.12.02,3,"생각했던대로 성능은 굿입니다. 
하지만 케이스안에 이상한 테이프 자국이 있네요..",1,45,0,0,0
819,가전디지털,애플,에어팟 프로,S*G,2020.11.20,3,"모두들 다 호평인데 나만 이상하나 싶다.
배터리가 갑자기 방전되었고..
소리도 왼쪽 오른쪽 시간차가 있어요.
연결도 불안정해서 정말 정품이나 의심도 돼요..",3,87,0,0,0
820,가전디지털,애플,에어팟 프로,문*미,2020.06.04,3,"뭐가 신세계라는건지ㅠ
노캔 기능에 너무 기대를 걸었나봅니다
그냥 소리 줄여주는 정도이지 차음이 그렇게 뛰어난건 잘 모르겠어요
카페에서 인강들을 때 일반 이어폰보다는 소리 전달이 잘 
되지만 아저씨들 들어와서 섹드립하는 거 다 들려요
하나쯤 있으면 좋은건 인정",5,144,0,0,0
821,가전디지털,애플,에어팟 프로,김*희,2020.07.15,3,"남자친구 선물로 줬는데 한쪽은 들리고 한쪽은 안 들리다가 갑자기 두쪽다 잘되고 산지 하루 됐는데 다시 교환해야할듯 원래 에어팟 끼고 전화할때 주변소리가 더 심한가 남친이랑 전화하는데 귀 아파서 그냥 에어팟 빼라고 뭐라하게 됨 ,,",0,128,0,0,0
822,가전디지털,애플,에어팟 프로,김*영,2020.11.20,3,최상등급 에어팟을 원하시면 정가 주고 공홈에서 사는 것도 좋고 살짝 하자 있어도 좋다 하시면은 25만원 주시고 사셔도 좋습니다 다만 마감 처리가 미흡한 부분은 감당 하셔야 합니다,0,99,0,0,0
823,가전디지털,애플,에어팟 프로,최*원,2020.01.23,3,원래 그런건지 모르겠는데 한 번 교환하고 나서도 뚜껑이 덜컹거리네요 또 그러길래 한 번 더 교환허진 않았는데 좀 거슬릴 정도로 덜컹거려요 에어팟 1이랑 비교해봤는데 1은 안 그렇더라구요 원래 이런 걸까요 ...? 그 외에 다른 건 절 작동하고 좋아요 ! 특히 노이즈 캔슬링 ... 짱입니다 ...,0,165,2,0,0
824,가전디지털,애플,에어팟 프로,김*희,2020.12.12,3,지금이 12월달잉데ㅠㅠ6월달 제품을 주셨어여  보내는건 랜덤인건지 분명 말이많을텐데 아쉬운게 더큰.........,0,63,0,0,0
825,가전디지털,애플,에어팟 프로,김*혜,2021.02.26,3,아.. 사고나니 2900원 하락... 다들 얼른 사세요 ㅠ,0,32,0,0,0
826,가전디지털,애플,에어팟 프로,오*송,2020.11.09,3,음 .. 불량인가요 ...? 왼쪽만 따로 낀적도 없고 왼쪽 오른쪽 동시에 꼈다가 동시에 충전시켰는디 오ㅐ 왼쪽만 충전이 덜됐을까요 ..? 불량인가요?,0,83,3,0,0
827,가전디지털,애플,에어팟 프로,유*,2020.05.07,3,"여러번 교환 신청했는데도 친절하게 응대해주심!!
근데 뜯을 때 마다 이어폰에 먼지있고 마지막에 받은건 안에서 짧은 머리카락 나와서 완전 새상품이라고는 믿기 어려울거 같네요 실수일 수도 있겠지만 올 때마다 먼지 있었어서 신뢰는 쪼금 떨어져요!!",1,135,4,0,0
828,가전디지털,애플,에어팟 프로,왜그래요,2020.07.29,3,"에어팟 자체 기능은 당연히 별 5개지만
상태가 좋지 않음.
1. 에어팟 바디에 미세한 찍힘 자국
2. 처음 열었을 때부터 보이는 먼지와 이물질들
3. 왼쪽 유닛 유격 틀어짐.
위 상태들을 하나씩 발견하면서 이게 리퍼 제품이 아닐까? 하는 의심도 듦.",5,139,1,0,0
829,가전디지털,애플,에어팟 프로,박*희,2020.12.08,3,제조년월일 20년06월  정품등록 안되요???,0,25,3,0,0
830,가전디지털,애플,에어팟 프로,박*경,2019.11.18,3,"뽑기 실패인것 같습니다.
보스, 소니 노캔이어폰을 써봤습니다.
이번 에어팟은 노캔을 켜면 오른쪽엔 진동이 있는것처럼 둥~~~~ 하는 노이즈가 있고 왼쪽은 유선 잭이 덜 꽂혔을때 나는 소리처럼 반쯤은 얇은 소리에 오른쪽보다 덜 들립니다. ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ",2,145,4,0,0
831,가전디지털,애플,에어팟 프로,정*근,2020.09.10,3,처음에 오자마자 화악약품 냄새 나더니 심지어 오른쪽 유닛은 딱딱소리까지 나더군요 사용한지 일주일 정도 되었는데 벌써 오른쪽 유닛은 가끔 소리가 나지 않습니다,0,87,0,0,0
832,가전디지털,애플,에어팟 프로,박*희,2020.11.10,3,"쿠팡에서 구매를 해서 그런건지 모르겠지만 초기불량도 많고 지금도 불량이 많이 발생하는데 이상이 없대요,,, 다음에는 쿠팡에서 구매 안하려구요,,,ㅠ",0,82,0,0,0
833,가전디지털,애플,에어팟 프로,유*호,2020.12.18,3,"구매후 불안불안해서 몇일쨰 사용중임 
뽑기는 나름 잘한거같지만 역시나 마감이 젓지만 랜덤이니 참고 사용중 제발 문제없어라",1,67,0,0,0
834,가전디지털,애플,에어팟 프로,김*나,2020.04.28,3,"에어팟 프로 사용자입니다
사용한지
너무 오래되어서 바꾸게되었는데
처음에는 좀 당황했네요
귀에 딱맞게 떨어지긴 하는데 주변 소음이 차단되어
하나도 안들리더라구요
이게 장점이자 단점이 될수 있을것 같은데
아직 적응기간이라 더 사용하봐야 알것 같아요",7,136,0,0,1
835,가전디지털,애플,에어팟 프로,최*진,2020.04.15,3,어제 받고 쓰면서 느껴는데 혹시 뚜껑을 좌우로 살짝 돌리면 돌아가나요???(그렇다고 휜휜 돌아가는건 아닌데 뭐라고 해야하지ㅠㅠ)비유하자면 약간 나사를 꽉 안 쪼여지고 살짝 풀린것처럼 움직이네요.....주변에 프로 쓰는 사람이 없다보니 비교할수도 없고ㅠㅠ,0,141,5,0,0
836,가전디지털,애플,에어팟 프로,차*화,2020.11.01,3,"노이즈 캔슬링은 진짜 대박 좋았습니다 
갤럭시 버즈와 에어팟 둘다 써본 사람으로써 
사용하는건 버즈가 좀 더 편한거 같습니다 둘 중 고민이시라면 버즈가 좀 더 낫다에 한표",2,95,0,0,0
837,가전디지털,애플,에어팟 프로,송*연,2020.11.16,3,"업데이트 이후 페어링이 자주 끊기고 노캔 성능도 떨어진것같아 아쉽습니다
애플 서비스센터 가보려구요",1,54,0,1,0
838,가전디지털,애플,에어팟 프로,박*철,2020.09.09,3,"가격도 저렴하고 제품도 좋고 다 괜찮은데 제품 정품등록 절차가 복잡하네요 
구입일자가 계속 맞지 않아서 결국 애플 공식서비스센터에 전화해서 복잡하게 해결이 되긴 했는데 이 점은 점 많이 불편합니다",1,109,0,1,0
839,가전디지털,애플,에어팟 프로,이*현,2020.09.06,3,쓰다보니 음악을 들을 때 지지직 거리는 잡음이 자꾸 섞이던데 원래 그런건지.. 아니 원래 그러면 안되는 거 아닌가용? 일단 쓰고 있긴 한데 차라리 공홈에서 구매하시는 걸 추천드려여 ㅇㅅㅇ 5월 제품이더라구여,0,115,1,0,0
840,가전디지털,애플,에어팟 프로,전*준,2020.08.11,3,에어팟 프로는 기능이 좋고 만족하는데 처음에 뜯어서 써봤을때 왼쪽 에어팟이 안 들렸고 나중에야 들렸어요 그리고 최근에는 노이즈캔슬링이 갑자기 안되더라구요ㅜㅜㅠ 지금은 잘 들리는데 또 그럴까봐 걱정됩니다,0,112,0,0,1
841,가전디지털,애플,에어팟 프로,박*하,2020.05.24,3,"빠른 발송, 배송 수고요.
노이즈 캔슬링 잘될줄 알았는데 소리가 크기가 약간 줄었다 뿐이지 다 들리네요. 
괜히 환상을 같고 샀다간 실망 하겠습니다. 돈 아까우네요.",2,92,0,0,0
842,가전디지털,애플,에어팟 프로,윤*성,2019.11.14,3,10프로 세일하다가 몇시간후에 갑자기 정가로 바꿔서 파는건 소비자를 우롱하는거 아닌가요.. 이점때문에 불만족스러웠네요. 제품은 2시간정도 비싼만큼 써봤는데 좋은거같습니다.,0,95,0,0,0
843,가전디지털,애플,에어팟 프로,김*민,2020.11.25,3,저는 오월이네요.. 아직 사용은 안해봤지만 우선은 쓰고 문제생기면 리콜 받는쪽으로 해볼께요..교환해도 문제 없는걸로 오질 말지 모르니...,0,77,0,0,0
844,가전디지털,애플,에어팟 프로,뀨뀹,2021.01.01,3,애플은 뽑기라더니.. 노이즈 캔슬링이 잘 안되는것 같아요,0,31,0,1,0
845,가전디지털,애플,에어팟 프로,김*현,2020.09.03,3,너무 울리고 오픈형에 비해 많이 갑갑함을 느낍니다. 배송은 빨라서 좋았습니다.,0,43,0,0,0
846,가전디지털,애플,에어팟 프로,이*현,2020.07.11,3,"노이즈캔슬링 좋은데 배터리가 빨리 닳아요
이어팁을 스몰로 바꿨는데도 처음에는 귀가 좀 아팠어요
며칠 지나니 괜찮네요

사용하고 8개월지나서 드디어 외이도염 생겼네요
당분간 사용하지 않으려고 합니다",5,109,0,0,0
847,가전디지털,애플,에어팟 프로,김*호,2020.09.17,3,마감처리 잘 안되있고 먼지 머리카락 눈썹같은게 있네요 ㅡㅡ 공장냄새 같은거 심하게 납니다 2주 좀 안되게 사용중인데 아직도 나네요.. 그거 빼고 기능적으로는 아무 문제 없습니다 좋아요,0,102,0,0,0
848,가전디지털,애플,에어팟 프로,박*정,2020.05.12,3,제 에어팟이 불량인 건지 왜 오른쪽은 자꾸 충전이 안 되는건가요??  전날 쓰고 케이스 풀 충전시키고 출근할 때 꽂으면 왼쪽은 100프론데 오른쪽은 3프로 돼있다가 바로 다시 꽂으면 또 92프로 돼있고 뭐가 문젠가요?,0,121,3,0,0
849,가전디지털,애플,에어팟 프로,정*빈,2020.08.24,3,30만원 짜리 이어플러그... 지하철 같이 소음이 큰 곳에서는 제 목소리 보다 지하철 소리가 더 잘들인데요....,0,63,0,0,0
850,가전디지털,애플,에어팟 프로,권*준,2020.10.18,3,안드로이드 사용잔데 간혹 통화할때 연결이 끊기는 문제가 있고 음악감상시 볼륨이 작아지는 문제가 있습니다,0,57,0,0,0
851,가전디지털,애플,에어팟 프로,유*자,2020.02.28,3,사고나서 바로 봤는데 힌지부분 소리나요 그거랑 만지면 지문 잘묻는거랑 빼면 좋아요 노이즈캔슬링은 큰소리는줄여주고 약간 잡은같은거는 완전 걸러주는거 같고 가격은 쪼금 비싼감이 없지 않나 생각이듭니다,0,109,0,0,0
852,가전디지털,애플,에어팟 프로,오*현,2020.05.21,3,"저의 경우 귀에서 빠지더라고요 그래서 주기적으로 다시 끼워넣어야 합니다. 커널형이라 안심하고 사용했는데 방심하면 잃어버릴 수 있습니다.

음질은 딱히 좋다는건 못 느끼겠네요",2,96,0,0,0
853,가전디지털,애플,에어팟 프로,정*주,2020.07.30,3,이어팁 s사이즈로 교환하다가 흠 있는거 발견함...........,0,36,0,0,0
854,가전디지털,애플,에어팟 프로,최*호,2020.08.04,3,"성능은 좋은데..
오른쪽 유닛 이어팁이 불량인지 귀에서 뺄때 계속 분리되네요..

충전케이스 윗부분도 좌우로 살짝만 건들여도 딱딱 소리가 납니다

불량으로 교환 신청한 상태라 정상품 왔음 좋겠어요..",5,111,0,0,0
855,가전디지털,애플,에어팟 프로,박*혁,2020.06.13,3,"좋아요.

근데 이틀정도 쓴 후부터 

지하철에서 가끔 끊기고, 하루 1, 2번정도

우측이어폰에서는 걸을때마다 딱딱 소리가 나네요..",6,75,0,0,0
856,가전디지털,애플,에어팟 프로,김*미,2020.05.04,3,"사용하기에는 이전만 못함 자꼬 빠짐 
이전 에어팟은 두번 터치에 전화걸기 통화종료
시리를 부를 수 있었는데 지금꺼는 눌러도 눌러도 시리가 답이 없고 
주변소음제거는 대체적으로 잘됨
이전 에어팟이 훨씬 좋음",4,114,0,0,0
857,가전디지털,애플,에어팟 프로,김*영,2020.06.28,3,음질은 진짜 전무후무하구요 근데 착용감은 애매해요 고무가 있어서 귀가 아프더라고요 디자인도 좋고요 근데 초기 불량이 뜨는지 소프트ㅜ에어 업데이트를 해야 멀쩡하더라고요 자꾸 오류가 떠요 짜증,0,105,0,0,0
858,가전디지털,애플,에어팟 프로,김*훈,2020.05.05,3,에어팟프로 구매 한지 한달 좀 넘었는데 에어팟에서 틱틱 소리가 나내요.. 주변음 허용 모드 하면 틱틱 거리고 노이즈캔슬링 하면 틱틱 거리고 또 끄면 안납니다.. 2세대 살걸 좀 후회돼네요.. 가격도 만만치 않고..,0,119,0,0,0
859,가전디지털,애플,에어팟 프로,최*열,2020.10.12,3,좌측이나 우측 하나만 연결될 때가 많아서 다시 연결하기 귀찮을때가 많구요 좌우 싱크가 안맞을때도 있어요... 그리고 지직거리는 소리도 날때도 있네요 ㅠ ㅠ,0,86,0,0,0
860,가전디지털,애플,에어팟 프로,쿠팡실구매자,2020.11.28,3,"애플 정품은 아닌듯합니다. 애플에 등록이 안된다고 합니다.
그래도 선물받은 본인이 만족하네요.",1,52,0,2,0
861,가전디지털,애플,에어팟 프로,김*호,2020.12.06,3,노이즈캔슬링은 정말 신기하고 좋다만은..중간중간 음질이 이상한 건 원래 그런 건지 모르겠네요..?,0,54,1,0,0
862,가전디지털,애플,에어팟 프로,한*진,2021.01.04,3,센서터치가 전혀 작동을 안해요 ㅠ 이거 교환해주시나요?,0,30,1,0,0
863,가전디지털,애플,에어팟 프로,김*혁,2020.10.15,3,"뽑기실패 
페인트 냄새
간헐적 연결 끊김.
누군가가 써야할 상품이니 그냥 내가 애플 서비스센터한테
문제 말하고 결정 할 예정
프로 자체는 좋아요",5,80,0,1,0
864,가전디지털,애플,에어팟 프로,조*연,2020.12.19,3,잘 사용하고 있습니다만은 2020년 10월 이전 제조 제품인 게 아쉽네요.,0,41,0,0,0
865,가전디지털,애플,에어팟 프로,이*재,2020.06.27,3,제가 에어팟 프로를 사고 2주 정도 쓴 거 같은데 언제부턴가 에어팟 오른쪽만 충전이 잘 안 되고 배터리도 갑자기 빨리 달고 빨리 충전됩니다. 떨어트리거나 그런 적은 없는데 왜 그럴까요?,0,103,1,0,1
866,가전디지털,애플,에어팟 프로,임*정,2020.11.15,3,생각보다 바깥 소리가 잘 들리네요 지하철이나 버스타면 바깥소리 꽤 들려요 그래도 예전꺼보단 낫네요 많이 파세요,0,61,0,0,0
867,가전디지털,애플,에어팟 프로,김*혁,2020.11.20,3,상품은 아주 좋은데 정품 등록할려니깐 구입일을 모르겠어요,0,31,0,0,0
868,가전디지털,애플,에어팟 프로,박*오,2020.10.29,3,"냄새가 너무나서 그냥 쓰면 귀가 오염될것 같은 느낌. 상품 자체는 무난함. 음질은 솔직히 그냥 그럼. 
노.캔 덕분에 좋아보이는 듯한 느낌",1,77,0,0,0
869,가전디지털,애플,에어팟 프로,전*현,2020.12.30,3,"첨에 오작동으로 교환 한번 함
지금은 잘 작동 근데 기분 나쁨",1,34,0,0,0
870,가전디지털,애플,에어팟 프로,문*진,2020.12.09,3,왼쪽이 조금 지직거리는? 느낌이 있긴한데 좋아요물건은 ㅎㅎ,0,32,1,0,0
871,가전디지털,애플,에어팟 프로,서*균,2020.12.20,3,7월제조 와서. 살짝 아쉽내요  이상있으면 리콜된다니까  그냥 쓰려구요,0,39,0,0,0
872,가전디지털,애플,에어팟 프로,옆집소년,2020.11.14,3,"생각보다 통화품질이 좋지는 않음

좀 더 써보긴 할테지만 영 아니다 싶으면 반품하고 갤럭시 버즈로 갈아타야게씀",2,61,0,0,0
873,가전디지털,애플,에어팟 프로,허*영,2019.11.14,3,"음질 좋은편인데 뭔가...  무언가 아쉬운느낌
+추가 : 이음새 (마감처리) 단차있습니다 그로인해 더러운데 먼지가 낀건지 접착제가 나와서 더러워진건지 보기 싫네요",1,90,4,0,0
874,가전디지털,애플,에어팟 프로,콩은,2020.08.20,3,"처음에 에어팟 프로 구매했는데 불량와서 환불하고 , 다시 시킴 ;; 이번껀 맘에 드는데 .. 돈 조금 더 주고 애플매장에서 구매하고 싶음 ,, 뭔가 찝찝한 느낌..?? 쿠팡에 증고 많다는데 ...",0,109,2,1,1
875,가전디지털,애플,에어팟 프로,dmddl,2020.11.06,3,정품등록 하려고 하는데 구매일자를 등록해야해서 적혀있는 애플센터에 전화해봤는데 20통 넘게 해도 안받네요..,0,60,0,1,0
876,가전디지털,애플,에어팟 프로,김*우,2020.11.05,3,뚜껑 경첩 좌우로 흔들리고 틱틱거리는데 이건 뭐 애플 자체의 품질이니.. 노이즈캔슬릴은 진짜 신세계입니다,0,58,0,1,0
877,가전디지털,애플,에어팟 프로,이*정,2020.11.26,3,아니왜 정품인증일련번호적어도 구매일이 안뜬다고 하고 구매일 수동으로 적어도 오류나죠?;;,0,49,1,0,0
