,category,manufacturer,product,name,date,rating,text,newline_count,review_len,special_char_count,manufacturer_count,product_count
26,문구오피스,델리,레트로 스피커 모양 연필깎이,조*미,2021.05.03,3,모양도 이쁘고 연필 깍는것도 잘 깍이네여,0,22,0,0,0
27,문구오피스,델리,레트로 스피커 모양 연필깎이,이*근,2021.03.08,3,,0,0,0,0,0
28,문구오피스,델리,레트로 스피커 모양 연필깎이,깡mina,2021.04.28,3,,0,0,0,0,0
29,문구오피스,델리,레트로 스피커 모양 연필깎이,최*혜,2021.03.02,3,"상품포장이 엉망이네요
박스포장해서 택배로 보내야지 종이케이스에 뾱뾱이 하나 없이 그대로 쿠팡비닐에 담아 보내면 어떡합니까",1,67,0,0,0
30,문구오피스,델리,레트로 스피커 모양 연필깎이,김*현,2021.04.21,3,조아요조아요,0,6,0,0,0
31,문구오피스,델리,레트로 스피커 모양 연필깎이,장*종,2021.07.01,3,,0,0,0,0,0
32,문구오피스,델리,레트로 스피커 모양 연필깎이,최*영,2021.06.27,3,,0,0,0,0,0
33,문구오피스,델리,레트로 스피커 모양 연필깎이,정*영,2021.06.19,3,,0,0,0,0,0
34,문구오피스,델리,레트로 스피커 모양 연필깎이,유*순,2021.06.18,3,,0,0,0,0,0
35,문구오피스,델리,레트로 스피커 모양 연필깎이,정*아,2021.06.11,3,,0,0,0,0,0
36,문구오피스,델리,레트로 스피커 모양 연필깎이,김*윤,2021.06.11,3,,0,0,0,0,0
37,문구오피스,델리,레트로 스피커 모양 연필깎이,정*진,2021.06.10,3,,0,0,0,0,0
38,문구오피스,델리,레트로 스피커 모양 연필깎이,hwahwa,2021.06.09,3,,0,0,0,0,0
39,문구오피스,델리,레트로 스피커 모양 연필깎이,김*진,2021.06.09,3,,0,0,0,0,0
40,문구오피스,델리,레트로 스피커 모양 연필깎이,최*원,2021.06.05,3,,0,0,0,0,0
41,문구오피스,델리,레트로 스피커 모양 연필깎이,김*진,2021.06.02,3,,0,0,0,0,0
42,문구오피스,델리,레트로 스피커 모양 연필깎이,김*범,2021.05.31,3,,0,0,0,0,0
43,문구오피스,델리,레트로 스피커 모양 연필깎이,홍*은,2021.05.30,3,,0,0,0,0,0
44,문구오피스,델리,레트로 스피커 모양 연필깎이,조*성,2021.05.30,3,,0,0,0,0,0
45,문구오피스,델리,레트로 스피커 모양 연필깎이,이*경,2021.05.24,3,,0,0,0,0,0
46,문구오피스,델리,레트로 스피커 모양 연필깎이,carpediem7,2021.05.24,3,,0,0,0,0,0
47,문구오피스,델리,레트로 스피커 모양 연필깎이,신*수,2021.05.06,3,,0,0,0,0,0
48,문구오피스,델리,레트로 스피커 모양 연필깎이,설*성,2021.05.05,3,,0,0,0,0,0
49,문구오피스,델리,레트로 스피커 모양 연필깎이,쿠팡실구매자,2021.05.04,3,,0,0,0,0,0
50,문구오피스,델리,레트로 스피커 모양 연필깎이,엄*미,2021.04.19,3,,0,0,0,0,0
51,문구오피스,델리,레트로 스피커 모양 연필깎이,전*호,2021.04.12,3,,0,0,0,0,0
52,문구오피스,델리,레트로 스피커 모양 연필깎이,홍*우,2021.04.05,3,,0,0,0,0,0
53,문구오피스,델리,레트로 스피커 모양 연필깎이,박*자,2021.03.18,3,,0,0,0,0,0
54,문구오피스,델리,레트로 스피커 모양 연필깎이,이*범,2021.03.14,3,,0,0,0,0,0
55,문구오피스,델리,레트로 스피커 모양 연필깎이,박*홍,2021.03.01,3,,0,0,0,0,0
56,문구오피스,델리,레트로 스피커 모양 연필깎이,강*성,2021.02.19,3,,0,0,0,0,0
57,문구오피스,델리,레트로 스피커 모양 연필깎이,안*미,2021.02.02,3,,0,0,0,0,0
58,문구오피스,델리,레트로 스피커 모양 연필깎이,김*영,2021.03.15,4,"기존제품들 보다 저렴한 편인데 잘 깎아지고 
무엇보다 디자인이 예쁘네요. 
젝스키스 뮤비에도 나왔더고 사신 분도 계시던데.. 
저는 HOT팬이지만 이걸로 구매했어요. ㅎㅎ

이것저것 고려해서 고른고라 만족하는데.. 제품에 그것도 
좀 잘 보이는 쪽에 상처가 있어서 반품 고민하다가 .. 
이미 내 손에 들어온거 기능에 이상없으니 아껴주고 
정들고 익숙해지면 눈에 안 띄겠지.. 판매하시는 
분들도 이정도로 반품하면 얼마나 힘드실까 하며 
끝내 그냥 구매확정. 
잘 쓰겠습니다. 

연필은 잘 깎여요. 
안쪽에 찌꺼기 많이 끼는데 청소 자주 해주고싶은데 
손을 못 데겠어요. 
5단 조절 되는데 큰 차이는 못 느끼겠어요. 
7단도 차이를 모르시겠다는 분이 계셔서 5단 샀는데.. 
어쨋든 크게 필요성을 못느껴서 아쉬움은 없어요.",18,406,0,0,0
59,문구오피스,델리,레트로 스피커 모양 연필깎이,geonhannah,2021.01.19,4,"●구매가:￦8,140 (배송비 생각하면 쿠팡이 제일싸요)

●배송상태: 
쿠팡비닐에 뽁뽁이 없이 박스에 담겨진 상품배송되었어요.

●견고성:보통. 내구성:보통
(생각보다 튼튼한거 같진 않아요. 떨어트리면.. 부서질수도 있겠다.. 싶고 무게도 그리 무겁지 않아요)

●이상품 구매계기:
기존에 연필 깎이들은 꽂을때 위집게를 눌러 당겨 집어주는 기본 형식이 아이가 미숙해서 이건 앞에 그냥 꽂으면 되는 방식이라 구매하게 됐어요.

●사용후기: 
아이가 앞에 그냥 꽂고 돌리니 잘되는거같아요. 가벼워서 더 힘을 주어 눌러주어야하구요.
5단계는 말그대로 심에 뾰쪽함 조절이네요.
1단계: 아주 뭉툭(사용안할거같은 단계).
2-3단계가 제일 적당한거같아요. 힘조절이 미숙한 아이들은 뾰족하게 깎아주면 쓰려고 눌러 쓰는 동시에 부러지더라구요. 
그래서 2.3단계 정도? 잘라주고 쓰면 좋을거 같아요.

⊙추가후기:
파버 색연필 2단계로 깎는데 뾰족하게 깎여요..ㅠ 깎인 나무 단면이 짧아서일까?.. 몇번 사용후 1단계놓고 깎아도 뾰족하게 깎이네요....... 이게 뭐지...싶어요...;단계가 의미가 없는건지... 하자인지... 고민중이에요.

●최대 장점은 숨겨두지않고 아무곳에 놔둘수 있다는것.",21,608,23,0,0
60,문구오피스,델리,레트로 스피커 모양 연필깎이,김*근,2021.06.30,4,이뻐서 바로 지르긴했는데 연필이나 얇은 색연필 정도는 깎기 좋아요 입구가 작아서 두꺼운 색연필은 들어가지도 않습니다 ㅜ,0,66,0,0,0
61,문구오피스,델리,레트로 스피커 모양 연필깎이,최*임,2021.06.20,4,기차쓰다가 장식용겸 해서 샀는데 앞머리 안땡겨져서 놀랬음ㅋ 이리저러 둘러보고 그냥 연필 쑤셔 넣고 돌리는거 였음ㅋ 신세계~둥근 연필은 꽉 잡지 못해서 살짝 돌아가는데 연필심이 기차연필깎이 보단 확실이 매끄럽지는 못합니다. 그냥 디자인 보고 산건데 장식용으론 좋은데 실용성은 떨어지고 색연필 같은건 괜츈해요.,0,171,1,0,0
62,문구오피스,델리,레트로 스피커 모양 연필깎이,행복해져얍,2021.04.09,4,"연필만 넣고 손잡이를 슝슝 돌리면 깍아져요~~
타사 사이트보다 저렴하고 로켓배송이라
빨리 받았고요, 전 자동 연필깍니보다 뭔가 레트로 적인 이 
연필깍이에  마음을 뺏겨 잘 사용 중입니다
약간 연필 밥??버리는 통이 작은것 같긴 하지만,
자주 비워주면 되는 거라 만족하며 잘 사용 중입니다",5,161,2,0,0
63,문구오피스,델리,레트로 스피커 모양 연필깎이,황*정,2021.05.18,4,"연필깎기만 벌써 세번째...
두개의 자동 연필깎기를 고장내고 다시 수동으로 돌아왔습니다 ㅠㅠ

디자인은 너무 예쁘네요~ 
시험삼아 깎아봤는데 너무 잘 깎여요~
연필심도 5단계로 깎을수 있어요 ^^
매번 색연필 깎을때 마다 너무 뾰족하게 깎기는게 안예뻤는데 1단에 놓고 갂음 
될것 같네요~

그리고 연필깎을때 머리를 쭉 뽑아야하는 어려움 때문에 자동으로 갈아탔는데 이건 자동처럼 꽂기만 하면 되유~ 참 쉽쥬?!

고장만 안나면 대박입니다.
스크래치가 나서 별하나 빼요~",12,262,7,0,0
64,문구오피스,델리,레트로 스피커 모양 연필깎이,최*나,2021.07.01,4,받아보니 생각보다 작아요~ 연필은 잘 깍이고 공간 차지 많이 안해서 좋네요. 가성비 굿,0,48,1,0,0
65,문구오피스,델리,레트로 스피커 모양 연필깎이,고*정,2021.05.31,4,"처음에 연필을 어떻게 넣어야 할 지 몰라 이것 저것 눌렀는데
그냥 꾹 넣어야 되는거더라구요.
우리가 사용했던 연필깍이와는 다르고
연필심 길이가 조절되는것처럼 그림이 나와있지만
저는 길이조절이 안되는것 같아요.
길이가 비슷비슷 
저렴하게 나무색연필 깎으려고 구입했어요",6,148,0,0,0
66,문구오피스,델리,레트로 스피커 모양 연필깎이,문*슬,2021.05.21,4,"아이 학교에 보내려고 사이즈 너무 크지 않은 것으로 봤는데
딱 좋네요 디자인도 심플하니 예뻐요

2, 4단계 조절 후 연필 깎은 사진입니다
많이는 아니지만 차이는 있네요 

아직 많이 사용 해보지 않아서 내구성은 모르겠지만
오래오래 사용할 수 있다면 재구매 의사 있어요있어요오!~",7,156,1,0,0
67,문구오피스,델리,레트로 스피커 모양 연필깎이,정*연,2021.06.26,4,5단계로 조절가능해서 더 편리했고 디자인이 이뽀요,0,27,0,0,0
68,문구오피스,델리,레트로 스피커 모양 연필깎이,스폰쥐바비,2020.12.24,4,"색연필도 괜찮으려나하고 깍아봤으나 심이너무 길게 깍여서 잘부러질듯해요ㅎ 단계조정도 무용지물이네요 
사진상 좌측이 색연필전용으로 깍은 거고 우측이 요 연필깍이로 깍은거에용 
디자인은 심플하고 갈끔해요 생각보다 크가가 작아서 놀랐어요ㅎ 연필을 그냥 집어 넣기만해도 되는거라 작동이 편하긴해요 고장안나고 오래썼으면 좋겠어요~",2,178,1,0,0
69,문구오피스,델리,레트로 스피커 모양 연필깎이,쿠팡실구매자,2021.01.30,4,"연필을 집어넣고 고정시키는, 그러니까 샤파 류의 연필깎기 하면 떠오르는 그 장치가 없어서 당황 했습니다. 연필을 구멍에 맞춰 쭉 집어넣어줘야 합니다. 처음에 연필이 잘 안 들어가서 다시 당황했고요. 겉보기엔 예쁘고 깔끔한 디자인이지만 기능이 대단히 뛰어난 것 같지 않네요.",0,152,0,0,0
70,문구오피스,델리,레트로 스피커 모양 연필깎이,여름이오나,2021.03.01,4,"그냥 디자인이 마음에 들어 구매했는데,
사진만큼 낭만적이지는 않았어요. 
하지만 연필 끝까지 넣고 손잡이 돌리면 부드럽게 잘 깎입니다. 색연필은 단계조절하여 깎았어요",2,92,0,0,0
71,문구오피스,델리,레트로 스피커 모양 연필깎이,이*진,2021.06.07,4,"디자인이 넘 귀여워요
근데 연필 꽂을 때 그냥 넣으면 되는건가요?
그렇게 쓰고는 있는데 영 어색하네요~^^;",2,60,3,0,0
72,문구오피스,델리,레트로 스피커 모양 연필깎이,Stella79,2021.05.10,4,"한번 개봉했는건지 몰라도 초장 테이프한 떼어져있어요. 별 문제는 넚는것 같아 그냥 사용합니다.
안에 연필깍은것이 아래 통에 다 모이는것이 아니라 안쪽에서 조금씩 구석에 쌓이는곳이 있어서 열때 신경써야할듯 합니다.그래도 잘 사용중입니다",1,130,0,0,0
73,문구오피스,델리,레트로 스피커 모양 연필깎이,김*원,2021.01.11,4,"가성비로   따져서도   아주 좋습니다
귀엽고 앙징맞고   작은 사이즈이지만    비줠도  굿!!
다만   연필을  잡아뺄때   그냥  막  잡아당겨야  빠지니까
혹  이러다 고장나면   어쩌나  싶었네요
한국말  설명서가  필요합니다",4,131,0,0,0
74,문구오피스,델리,레트로 스피커 모양 연필깎이,지*정,2021.01.04,4,"생각보다 엄청 아담해요
제 손바닥과 비교샷~

연필깍는건 물론, 색연필도 깍고싶어서 샀는데
저희가 쓰는게 굵은색연필이라 구멍엔 들어가긴하는데
힘으로 끝까지 꾹 눌러줘야만 깍이네요

연필다깍고나서 어떻게 빼야하나.. 고민하고 상품페이지 다읽어봐도 설명이없어서 그냥 힘줘서 쑥뽑았어요
이렇게 하는게 맞겠죠?
고장날까봐 무섭. . 
ㅎ 그래도 디자인이 예쁘니 블루투스 스피커 같기도하고,책상에 올려놓기 좋네요",10,225,1,0,0
75,문구오피스,델리,레트로 스피커 모양 연필깎이,신*안,2021.05.26,4,"크기가 아담하네요~
앞으로 당기지 않아도 되서 아이들 손 다칠 걱정없어서 좋아요~",1,45,2,0,0
76,문구오피스,델리,레트로 스피커 모양 연필깎이,김*현,2021.05.26,4,제일 뽀족하게 깍아도 쓰던것보다는 덜 뾰족한 느낌,0,27,0,0,0
77,문구오피스,델리,레트로 스피커 모양 연필깎이,강*나,2021.04.14,4,"작은아이가 연필깎이를 독점해버리서
큰아이 주려고 추가로 구입했어요~
연필깎이 같지 않게 이쁘고~ 조금 작아서 자리 차지하지
않아서 좋은 것 같아요.
단지, 연필을 그냥 넣게 돼 있는데
익숙하지 않아 약간의 불편함? 어색함?이 있긴 하지만
쓰다보면 편해질 거 같아요.",6,148,2,0,0
78,문구오피스,델리,레트로 스피커 모양 연필깎이,유*실,2021.05.07,4,쓸만합니다. 가격대비 괜찮은 제품이라 생각합니다. 디자인은 상당히 괜찮습니다.,0,43,0,0,0
79,문구오피스,델리,레트로 스피커 모양 연필깎이,김*기,2021.05.09,4,단수별로 제대로 시험하진 않았지만 일단 2B연필 아주 잘 깎임.,0,35,0,0,0
80,문구오피스,델리,레트로 스피커 모양 연필깎이,박*용,2021.04.04,4,"광고 아닙니다. 구매평을 보고 50% 기대만 하고 상품을 받았는데 생각보다 가볍고 가격대비 상품도 잘 나온 것 같아요
5단으로 연필심의 정도를 고를수 있는 것도 괜찮네요.",1,95,1,0,0
81,문구오피스,델리,레트로 스피커 모양 연필깎이,김*진,2021.03.24,4,가격대비 좋은것도 같은데...배송이 빠르니 시켰네요 근데 넘 잘깎임^^이뻐요,0,42,2,0,0
82,문구오피스,델리,레트로 스피커 모양 연필깎이,한*희,2021.04.12,4,아이가 혼자 열려니 잘 안나오네여~ 손잡이나 뭔가 있으면 좋았을거 같아요,0,40,1,0,0
83,문구오피스,델리,레트로 스피커 모양 연필깎이,신*택,2021.02.04,4,"공부를 하는 남편에게 필요해서 구매했어요 ~
연필깎이 괜찮아요 색도 남성 스럽게 생겨서 좋음 잘 쓸게요",1,57,1,0,0
84,문구오피스,델리,레트로 스피커 모양 연필깎이,김*호,2021.02.05,4,"잘되긴 하는데, 연필에 따라 잘 고정이 안되고 돌아가는 것도 있어요~
그래도 디자인이 이뻐서 별4개는 줄수 있을거 같네요 ㅎㅎ",1,70,1,0,0
85,문구오피스,델리,레트로 스피커 모양 연필깎이,이*미,2021.02.28,4,작고 좋아요 근데 연필이 같이 돌아가서 잘 잡고 깎아야하네여,0,33,0,0,0
86,문구오피스,델리,레트로 스피커 모양 연필깎이,서*순,2021.02.12,4,"중국산인데
작으마 한 게 귀엽고
사무실에 둬도
잘 어울리네요",3,33,0,0,0
87,문구오피스,델리,레트로 스피커 모양 연필깎이,김*호,2021.02.05,4,"이제 한글쓰기 시작한 아들쓰라고 샀는데, 
6살이 잘 사용해요 ^^ 디자인이 이쁘고 깔끔해서 좋아요",1,55,2,0,0
88,문구오피스,델리,레트로 스피커 모양 연필깎이,신*원,2021.03.04,4,좋습니다. 잘깍이고 근데 일본꺼네요;; 이시국에...,0,29,0,0,0
89,문구오피스,델리,레트로 스피커 모양 연필깎이,김*영,2021.01.24,4,"단계별로 잘 깎이긴하는데...
색연필의 경우, 심이 너무 금방 닳네요ㅠㅠ",1,40,0,0,0
90,문구오피스,델리,레트로 스피커 모양 연필깎이,이*리,2021.02.16,4,아이가좋아해요 앞코 빼지않아 위헝.하지않아요,0,24,0,0,0
91,문구오피스,델리,레트로 스피커 모양 연필깎이,김*재,2021.05.27,4,예뻐서 구매했어요,0,9,0,0,0
92,문구오피스,델리,레트로 스피커 모양 연필깎이,김*은,2021.02.23,4,대각선으로 깍아져서 별로에요,0,15,0,0,0
93,문구오피스,델리,레트로 스피커 모양 연필깎이,김*경,2021.03.16,4,,0,0,0,0,0
94,문구오피스,델리,레트로 스피커 모양 연필깎이,슈퍼마미22,2021.06.30,4,,0,0,0,0,0
95,문구오피스,델리,레트로 스피커 모양 연필깎이,오*수,2021.04.27,4,,0,0,0,0,0
96,문구오피스,델리,레트로 스피커 모양 연필깎이,김*희,2021.06.24,4,,0,0,0,0,0
97,문구오피스,델리,레트로 스피커 모양 연필깎이,이*혁,2021.03.25,4,,0,0,0,0,0
98,문구오피스,델리,레트로 스피커 모양 연필깎이,양*성,2021.06.28,4,,0,0,0,0,0
99,문구오피스,델리,레트로 스피커 모양 연필깎이,하*현,2021.02.17,4,,0,0,0,0,0
100,문구오피스,델리,레트로 스피커 모양 연필깎이,김*희,2021.06.23,4,,0,0,0,0,0
101,문구오피스,델리,레트로 스피커 모양 연필깎이,천사쭌,2021.04.06,4,아직 잘모름!,0,7,0,0,0
102,문구오피스,델리,레트로 스피커 모양 연필깎이,강*성,2021.02.27,4,,0,0,0,0,0
103,문구오피스,델리,레트로 스피커 모양 연필깎이,2월애,2021.03.04,4,생각보다 아담하니 이쁘고 잘 깍이네요.,0,21,0,0,0
104,문구오피스,델리,레트로 스피커 모양 연필깎이,김*화,2021.06.05,4,,0,0,0,0,0
105,문구오피스,델리,레트로 스피커 모양 연필깎이,유*진,2021.05.29,4,별로에요ㅠ,0,5,0,0,0
106,문구오피스,델리,레트로 스피커 모양 연필깎이,김*연,2021.02.02,4,,0,0,0,0,0
107,문구오피스,델리,레트로 스피커 모양 연필깎이,이갱,2021.07.03,4,,0,0,0,0,0
108,문구오피스,델리,레트로 스피커 모양 연필깎이,강*화,2021.07.03,4,,0,0,0,0,0
109,문구오피스,델리,레트로 스피커 모양 연필깎이,박*정,2021.07.03,4,,0,0,0,0,0
110,문구오피스,델리,레트로 스피커 모양 연필깎이,양*숙,2021.07.02,4,,0,0,0,0,0
111,문구오피스,델리,레트로 스피커 모양 연필깎이,박*선,2021.06.28,4,,0,0,0,0,0
112,문구오피스,델리,레트로 스피커 모양 연필깎이,김*호,2021.06.26,4,,0,0,0,0,0
113,문구오피스,델리,레트로 스피커 모양 연필깎이,김*숙,2021.06.25,4,,0,0,0,0,0
114,문구오피스,델리,레트로 스피커 모양 연필깎이,김*희,2021.06.24,4,,0,0,0,0,0
115,문구오피스,델리,레트로 스피커 모양 연필깎이,이*란,2021.06.23,4,,0,0,0,0,0
116,문구오피스,델리,레트로 스피커 모양 연필깎이,김*연,2021.06.23,4,,0,0,0,0,0
117,문구오피스,델리,레트로 스피커 모양 연필깎이,임*섭,2021.06.22,4,,0,0,0,0,0
118,문구오피스,델리,레트로 스피커 모양 연필깎이,최*선,2021.06.22,4,,0,0,0,0,0
119,문구오피스,델리,레트로 스피커 모양 연필깎이,강*미,2021.06.21,4,,0,0,0,0,0
120,문구오피스,델리,레트로 스피커 모양 연필깎이,박*은,2021.06.19,4,,0,0,0,0,0
121,문구오피스,델리,레트로 스피커 모양 연필깎이,박*규,2021.06.18,4,,0,0,0,0,0
122,문구오피스,델리,레트로 스피커 모양 연필깎이,박*화,2021.06.18,4,,0,0,0,0,0
123,문구오피스,델리,레트로 스피커 모양 연필깎이,와니맘요80,2021.06.17,4,,0,0,0,0,0
124,문구오피스,델리,레트로 스피커 모양 연필깎이,성*령,2021.06.16,4,,0,0,0,0,0
125,문구오피스,델리,레트로 스피커 모양 연필깎이,김*수,2021.06.10,4,,0,0,0,0,0
126,문구오피스,델리,레트로 스피커 모양 연필깎이,장*영,2021.06.16,4,,0,0,0,0,0
127,문구오피스,델리,레트로 스피커 모양 연필깎이,신*승,2021.06.16,4,,0,0,0,0,0
128,문구오피스,델리,레트로 스피커 모양 연필깎이,김*호,2021.06.16,4,,0,0,0,0,0
129,문구오피스,델리,레트로 스피커 모양 연필깎이,이*숙,2021.06.15,4,,0,0,0,0,0
130,문구오피스,델리,레트로 스피커 모양 연필깎이,장*희,2021.06.15,4,,0,0,0,0,0
131,문구오피스,델리,레트로 스피커 모양 연필깎이,이*아,2021.06.13,4,,0,0,0,0,0
132,문구오피스,델리,레트로 스피커 모양 연필깎이,피*숙,2021.06.13,4,,0,0,0,0,0
133,문구오피스,델리,레트로 스피커 모양 연필깎이,김*숙,2021.06.12,4,,0,0,0,0,0
134,문구오피스,델리,레트로 스피커 모양 연필깎이,이*영,2021.06.11,4,,0,0,0,0,0
135,문구오피스,델리,레트로 스피커 모양 연필깎이,김*정,2021.06.11,4,,0,0,0,0,0
136,문구오피스,델리,레트로 스피커 모양 연필깎이,이*주,2021.05.12,4,,0,0,0,0,0
137,문구오피스,델리,레트로 스피커 모양 연필깎이,이*정,2021.06.09,4,,0,0,0,0,0
138,문구오피스,델리,레트로 스피커 모양 연필깎이,신*슬,2021.06.08,4,,0,0,0,0,0
139,문구오피스,델리,레트로 스피커 모양 연필깎이,이*영,2021.06.08,4,,0,0,0,0,0
140,문구오피스,델리,레트로 스피커 모양 연필깎이,신*매,2021.06.07,4,,0,0,0,0,0
141,문구오피스,델리,레트로 스피커 모양 연필깎이,정*준,2021.06.06,4,,0,0,0,0,0
142,문구오피스,델리,레트로 스피커 모양 연필깎이,쿠팡실구매자,2021.06.04,4,,0,0,0,0,0
143,문구오피스,델리,레트로 스피커 모양 연필깎이,홍*화,2021.06.03,4,,0,0,0,0,0
144,문구오피스,델리,레트로 스피커 모양 연필깎이,이*애,2021.06.03,4,,0,0,0,0,0
145,문구오피스,델리,레트로 스피커 모양 연필깎이,권*경,2021.06.02,4,,0,0,0,0,0
146,문구오피스,델리,레트로 스피커 모양 연필깎이,강*경,2021.05.28,4,,0,0,0,0,0
147,문구오피스,델리,레트로 스피커 모양 연필깎이,구읏팡,2021.05.26,4,,0,0,0,0,0
148,문구오피스,델리,레트로 스피커 모양 연필깎이,김*신,2021.05.20,4,,0,0,0,0,0
149,문구오피스,델리,레트로 스피커 모양 연필깎이,박*경,2021.05.19,4,,0,0,0,0,0
150,문구오피스,델리,레트로 스피커 모양 연필깎이,이*선,2021.05.19,4,,0,0,0,0,0
