,category,manufacturer,product,name,date,rating,text,newline_count,review_len,special_char_count,manufacturer_count,product_count
18,출산유아동,고려은단,비타민C,김*옥,2019.05.22,1,"발로 밟은거 아니고 포장 그냥 뜯었는데 이 지경입니다 ㅡㅡ
종이상자로 되어있는건데 뽁뽁이 포장 하나 안되어있네요 
판매자가 그냥 파손하던말던 신경 안쓰시나봅니다",2,89,0,0,0
19,출산유아동,고려은단,비타민C,이*우,2020.03.04,1,60정 2개짜리로 시켰는데 120정짜리박스로 오네요 일부로 더비싸게주고 샀는데;;,0,45,0,0,0
20,출산유아동,고려은단,비타민C,김*미,2020.03.27,1,비타민씨 부족해서 구매한건데 배송포장상태 저질(?)이어서 오히려 스트레스 받았네요..,0,47,3,0,0
21,출산유아동,고려은단,비타민C,P*A,2020.04.02,1,안녕하세요. 상품 못 받았는데요. 퇴근하고 집에 왔는데 문앞에 아무것도 없더라고요. 어떡하죠?,0,52,1,0,0
22,출산유아동,고려은단,비타민C,서*영,2019.08.06,1,"선물할 상품인데 케이스가 다 찌그려져서 왔네요
이양이면 박스에 넣어서 보내주셨음 겉모양이 찌그져서올일은
없었을거 같은데 기분안좋네요",2,73,0,0,0
23,출산유아동,고려은단,비타민C,박*선,2019.01.02,1,박스가 다 훼손되어 왔습니다 선물하려 했는데 반품도 귀찮도 해서 그냥 제가 먹어요,0,45,0,0,0
24,출산유아동,고려은단,비타민C,강*민,2018.12.11,1,선물용으로 산건데 포장도 안하고 바로 비닐팩에 달랑담아서 배송하니 다 찌그러질수밖에요 선물할수가 없습니다 기분이안좋아요,0,66,0,0,0
25,출산유아동,고려은단,비타민C,장*정,2020.05.27,1,"4박스 짜리 두개 시키면 8박스가 와야하지 않나요??? 
4박스는 어디갔나요??? 
다시 확인하고 보내주세요ㅠㅠ",2,62,6,0,0
26,출산유아동,고려은단,비타민C,유*순,2020.12.25,1,크리스마스선물로아이선생님께드릴려고18일날미리주문했었는데크리스마스인오늘받았네요ᆢ선생님께어제드릴려고한건데ᆢ주문이너무느려요ᆢ24일전에오기로했던거라주문했었던건데너무하네요ᆢ이제여기서안시킬래요~,0,102,1,0,0
27,출산유아동,고려은단,비타민C,김*진,2018.11.25,1,선물용인데 겉에 박스 제대로 구겨져서 옴 ㅎㅎ 가격이 가격인지라 비닐포장 이해하지만 뽁뽁이 한겹 못싸주나,0,58,0,0,0
28,출산유아동,고려은단,비타민C,이*주,2019.03.31,1,"제조년자 , 유통기간 다좋은데 배송이 조금 아쉽네요....",0,32,0,0,0
29,출산유아동,고려은단,비타민C,전*주,2020.02.23,1,"왜 포장을 뜯으니 담배  쩐~냄새가 이리도 납니까?
몹시 불쾌했습니다!!?
주의 부탁드립니다!
제발!!!",3,58,9,0,0
30,출산유아동,고려은단,비타민C,케빈7,2020.01.04,1,"약국엔  300정에 25000원인디 쿠팡은 온라인인데두 너무 비쌈 ㅠ
두배가격비싼 쿠팡  ㅡㅡ^",1,53,1,0,0
31,출산유아동,고려은단,비타민C,L*U,2019.06.03,1,상품은받지못했습니다. 사람이많이다니는골목길화장실앞에놓고가서분실하였습니다,0,39,0,0,0
32,출산유아동,고려은단,비타민C,최*희,2018.11.08,1,쿠팡에서 주문했는데 다른곳에서 배달을했는지 경비실 배송완료후 문자고 없었네요..,0,44,0,0,0
33,출산유아동,고려은단,비타민C,변*숙,2019.03.26,1,조아요,0,3,0,0,0
34,출산유아동,고려은단,비타민C,한*희,2019.02.14,1,잘이용,0,3,0,0,0
35,출산유아동,고려은단,비타민C,이*아,2021.01.08,1,택배상자가 다 찢어져서오네여,0,15,0,0,0
36,출산유아동,고려은단,비타민C,송*영,2019.10.11,1,,0,0,0,0,0
37,출산유아동,고려은단,비타민C,이*희,2018.05.15,1,,0,0,0,0,0
38,출산유아동,고려은단,비타민C,김*영,2020.10.19,1,"저렴하게 구입 했습니다 
감사합니다",1,19,0,0,0
39,출산유아동,고려은단,비타민C,김*석,2020.12.31,1,,0,0,0,0,0
40,출산유아동,고려은단,비타민C,정*수,2020.02.27,1,롯데택배 개짜증 스바 욕나오네,0,16,0,0,0
41,출산유아동,고려은단,비타민C,고*리,2019.07.25,1,포장상태 안좋음,0,8,0,0,0
42,출산유아동,고려은단,비타민C,김*람,2021.05.02,1,,0,0,0,0,0
43,출산유아동,고려은단,비타민C,임*옥,2016.12.11,1,너무 좋아요,0,6,0,0,0
44,출산유아동,고려은단,비타민C,s*a,2019.07.18,1,나는 제품을받지 못했다.,0,13,0,0,0
45,출산유아동,고려은단,비타민C,쿠팡실구매자,2019.03.18,1,다찌그러져왔어요,0,8,0,0,0
46,출산유아동,고려은단,비타민C,P*i,2019.09.05,1,,0,0,0,0,0
47,출산유아동,고려은단,비타민C,장*훈,2020.12.23,1,고고고고고고고고고고,0,10,0,0,0
48,출산유아동,고려은단,비타민C,신*용,2020.03.20,1,,0,0,0,0,0
49,출산유아동,고려은단,비타민C,김*근,2021.02.18,1,,0,0,0,0,0
50,출산유아동,고려은단,비타민C,이*종,2021.05.05,1,쿠팡 오후에 배송되는상품 무거운것도 아닌데 약상자 다 찌그러져왔네요. 저번에 선반도 파손되서 오더니 화가 치밀어 오릅니다. 새벽배송은 단 한번도 파손된적 없는데 오후배송 왜그러죠? 같은 기사님인가요? 자기물건 아니라고 막 던지나요. 쿠팡 정말 실망이네요. 와우회원 이번달지나면 짜증나서 그만둘겁니다.,0,167,2,0,0
51,출산유아동,고려은단,비타민C,양*숙,2021.04.06,1,"비타민c1000 "" 이지"" 로 주문햇는데
이지가 아닌 비타민c100이 배송됐네요.
반품처리 원합니다",2,55,2,0,0
52,출산유아동,고려은단,비타민C,L*G,2021.03.21,1,따른 사람 반품한거 보내셨는지 반절 다 오픈 된거 보내주셨네요..,0,36,0,0,0
53,출산유아동,고려은단,비타민C,오*화,2021.05.16,1,"배송날짜가 목요일 배송이라해서 주문했는데 금요일 오후 늦게 오는 바람에., , 선물하려던걸 못 했어요
제가 먹으려고 시켰으면 상관없었겠지만..
배송날짜가 목욜 배송 안된다했으면 여기시키지 않았을꺼예요...
배송날짜 확신하고 사면 안될꺼같아요..",3,136,0,0,0
54,출산유아동,고려은단,비타민C,김*현,2021.06.29,1,택배가아무리힘들어도고객에상품을이렇게찌그러온상태로배달하시며어찌합니까?기분더럽게쿠팡이고객에게이렇게대접하는겁니까?,0,60,2,0,0
55,출산유아동,고려은단,비타민C,김*현,2018.12.02,1,,0,0,0,0,0
56,출산유아동,고려은단,비타민C,김*임,2020.05.20,1,,0,0,0,0,0
57,출산유아동,고려은단,비타민C,김*수,2020.04.07,1,,0,0,0,0,0
58,출산유아동,고려은단,비타민C,이*라,2020.03.24,1,,0,0,0,0,0
59,출산유아동,고려은단,비타민C,이*이,2020.03.19,1,,0,0,0,0,0
60,출산유아동,고려은단,비타민C,조*정,2020.03.06,1,,0,0,0,0,0
61,출산유아동,고려은단,비타민C,쿠팡실구매자,2020.03.04,1,,0,0,0,0,0
62,출산유아동,고려은단,비타민C,이*은,2020.01.06,1,,0,0,0,0,0
63,출산유아동,고려은단,비타민C,나*나,2019.10.02,1,,0,0,0,0,0
64,출산유아동,고려은단,비타민C,박*경,2019.09.13,1,,0,0,0,0,0
65,출산유아동,고려은단,비타민C,김*철,2019.09.06,1,,0,0,0,0,0
66,출산유아동,고려은단,비타민C,백*일,2019.05.30,1,,0,0,0,0,0
67,출산유아동,고려은단,비타민C,쿠팡실구매자,2019.05.21,1,,0,0,0,0,0
68,출산유아동,고려은단,비타민C,장*원,2019.04.30,1,,0,0,0,0,0
69,출산유아동,고려은단,비타민C,김*옥,2019.04.15,1,,0,0,0,0,0
70,출산유아동,고려은단,비타민C,전*진,2019.04.15,1,,0,0,0,0,0
71,출산유아동,고려은단,비타민C,채*희,2019.04.06,1,,0,0,0,0,0
72,출산유아동,고려은단,비타민C,김*인,2019.04.03,1,,0,0,0,0,0
73,출산유아동,고려은단,비타민C,쿠팡실구매자,2019.03.27,1,,0,0,0,0,0
74,출산유아동,고려은단,비타민C,이*철,2019.03.23,1,,0,0,0,0,0
75,출산유아동,고려은단,비타민C,H*U,2019.03.22,1,,0,0,0,0,0
76,출산유아동,고려은단,비타민C,김*영,2019.03.18,1,,0,0,0,0,0
77,출산유아동,고려은단,비타민C,임*숙,2019.02.20,1,,0,0,0,0,0
78,출산유아동,고려은단,비타민C,마*숙,2019.02.06,1,,0,0,0,0,0
79,출산유아동,고려은단,비타민C,우*근,2019.01.29,1,,0,0,0,0,0
80,출산유아동,고려은단,비타민C,윤*경,2019.01.30,1,,0,0,0,0,0
81,출산유아동,고려은단,비타민C,O*I,2019.01.23,1,,0,0,0,0,0
82,출산유아동,고려은단,비타민C,신*영,2019.01.18,1,,0,0,0,0,0
83,출산유아동,고려은단,비타민C,쿠팡실구매자,2018.12.31,1,,0,0,0,0,0
84,출산유아동,고려은단,비타민C,윤*숙,2018.12.27,1,,0,0,0,0,0
85,출산유아동,고려은단,비타민C,이*숙,2018.12.06,1,,0,0,0,0,0
86,출산유아동,고려은단,비타민C,신*정,2018.11.27,1,,0,0,0,0,0
87,출산유아동,고려은단,비타민C,탈*원,2018.11.21,1,,0,0,0,0,0
88,출산유아동,고려은단,비타민C,최*자,2018.11.19,1,,0,0,0,0,0
89,출산유아동,고려은단,비타민C,박*선,2018.11.06,1,,0,0,0,0,0
90,출산유아동,고려은단,비타민C,박*훈,2018.11.06,1,,0,0,0,0,0
91,출산유아동,고려은단,비타민C,쿠팡실구매자,2018.10.30,1,,0,0,0,0,0
92,출산유아동,고려은단,비타민C,이*구,2018.10.22,1,,0,0,0,0,0
93,출산유아동,고려은단,비타민C,Y*w,2018.10.19,1,,0,0,0,0,0
94,출산유아동,고려은단,비타민C,김*미,2018.10.07,1,,0,0,0,0,0
95,출산유아동,고려은단,비타민C,오*영,2018.09.28,1,,0,0,0,0,0
96,출산유아동,고려은단,비타민C,황*청,2018.09.26,1,,0,0,0,0,0
97,출산유아동,고려은단,비타민C,오*,2018.09.16,1,,0,0,0,0,0
98,출산유아동,고려은단,비타민C,오*화,2018.08.23,1,,0,0,0,0,0
99,출산유아동,고려은단,비타민C,백*순,2018.07.19,1,,0,0,0,0,0
100,출산유아동,고려은단,비타민C,박*희,2018.06.22,1,,0,0,0,0,0
101,출산유아동,고려은단,비타민C,최*주,2018.06.29,1,,0,0,0,0,0
102,출산유아동,고려은단,비타민C,김*준,2018.01.02,1,,0,0,0,0,0
103,출산유아동,고려은단,비타민C,이*환,2018.03.01,1,,0,0,0,0,0
104,출산유아동,고려은단,비타민C,김*주,2016.02.11,1,,0,0,0,0,0
105,출산유아동,고려은단,비타민C,양*국,2017.08.22,1,,0,0,0,0,0
106,출산유아동,고려은단,비타민C,배*주,2017.08.07,1,,0,0,0,0,0
107,출산유아동,고려은단,비타민C,쿠팡실구매자,2017.09.10,1,,0,0,0,0,0
108,출산유아동,고려은단,비타민C,이*호,2016.08.02,1,,0,0,0,0,0
109,출산유아동,고려은단,비타민C,탈*원,2016.04.19,1,,0,0,0,0,0
110,출산유아동,고려은단,비타민C,탈*원,2016.03.23,1,,0,0,0,0,0
111,출산유아동,고려은단,비타민C,나*정,2016.03.23,1,,0,0,0,0,0
112,출산유아동,고려은단,비타민C,정*환,2016.09.03,1,,0,0,0,0,0
113,출산유아동,고려은단,비타민C,탈*원,2015.08.27,1,,0,0,0,0,0
114,출산유아동,고려은단,비타민C,박*아,2016.04.26,1,,0,0,0,0,0
115,출산유아동,고려은단,비타민C,이*희,2016.02.03,1,,0,0,0,0,0
116,출산유아동,고려은단,비타민C,노*래,2016.03.30,1,,0,0,0,0,0
117,출산유아동,고려은단,비타민C,최*정,2016.09.20,1,,0,0,0,0,0
118,출산유아동,고려은단,비타민C,김*성,2016.01.15,1,,0,0,0,0,0
119,출산유아동,고려은단,비타민C,탈*원,2016.10.21,1,,0,0,0,0,0
120,출산유아동,고려은단,비타민C,김*연,2017.04.03,1,,0,0,0,0,0
121,출산유아동,고려은단,비타민C,전*심,2017.07.18,1,,0,0,0,0,0
122,출산유아동,고려은단,비타민C,유*영,2015.11.14,1,,0,0,0,0,0
123,출산유아동,고려은단,비타민C,김*진,2016.01.15,1,,0,0,0,0,0
124,출산유아동,고려은단,비타민C,김*숙,2016.01.19,1,,0,0,0,0,0
125,출산유아동,고려은단,비타민C,반*희,2016.01.04,1,,0,0,0,0,0
126,출산유아동,고려은단,비타민C,조*근,2017.01.20,1,,0,0,0,0,0
127,출산유아동,고려은단,비타민C,이*색,2016.01.14,1,,0,0,0,0,0
128,출산유아동,고려은단,비타민C,노*나,2018.12.20,1,ㅅㄷㅈㅂㄴㄷ,0,6,0,0,0
129,출산유아동,고려은단,비타민C,박*진,2016.04.12,1,,0,0,0,0,0
130,출산유아동,고려은단,비타민C,쿠팡실구매자,2016.09.02,1,,0,0,0,0,0
131,출산유아동,고려은단,비타민C,한*아,2017.10.03,1,,0,0,0,0,0
132,출산유아동,고려은단,비타민C,박*연,2016.09.04,1,,0,0,0,0,0
133,출산유아동,고려은단,비타민C,탈*원,2016.01.26,1,,0,0,0,0,0
134,출산유아동,고려은단,비타민C,정*임,2017.07.15,1,,0,0,0,0,0
135,출산유아동,고려은단,비타민C,남*희,2020.08.04,1,,0,0,0,0,0
136,출산유아동,고려은단,비타민C,김*천,2020.08.27,1,,0,0,0,0,0
137,출산유아동,고려은단,비타민C,송*부,2020.09.24,1,,0,0,0,0,0
138,출산유아동,고려은단,비타민C,김*미,2020.10.15,1,,0,0,0,0,0
139,출산유아동,고려은단,비타민C,Y*A,2020.12.10,1,,0,0,0,0,0
140,출산유아동,고려은단,비타민C,김*혁,2021.02.16,1,,0,0,0,0,0
141,출산유아동,고려은단,비타민C,김*희,2021.02.22,1,,0,0,0,0,0
142,출산유아동,고려은단,비타민C,이*권,2021.03.20,1,,0,0,0,0,0
143,출산유아동,고려은단,비타민C,헤이즐향기,2021.04.14,1,,0,0,0,0,0
144,출산유아동,고려은단,비타민C,조*철,2021.04.16,1,,0,0,0,0,0
145,출산유아동,고려은단,비타민C,김*희,2021.04.18,1,,0,0,0,0,0
146,출산유아동,고려은단,비타민C,차*석,2021.05.19,1,,0,0,0,0,0
147,출산유아동,고려은단,비타민C,정*화,2021.05.21,1,,0,0,0,0,0
148,출산유아동,고려은단,비타민C,권*혜,2021.05.29,1,,0,0,0,0,0
149,출산유아동,고려은단,비타민C,장*래,2021.05.31,1,,0,0,0,0,0
150,출산유아동,고려은단,비타민C,이*훈,2021.06.01,1,,0,0,0,0,0
151,출산유아동,고려은단,비타민C,안*현,2021.06.05,1,,0,0,0,0,0
152,출산유아동,고려은단,비타민C,김*주,2021.06.16,1,,0,0,0,0,0
153,출산유아동,고려은단,비타민C,장*중,2021.06.19,1,,0,0,0,0,0
154,출산유아동,고려은단,비타민C,B*N,2021.06.24,1,,0,0,0,0,0
155,출산유아동,고려은단,비타민C,도움이되길,2019.10.11,2,"가격이 마이 올랐네요~ ㅎㅎ
맨날 직구제품만 먹다가 국내제품중에 그래도 유명하고 사람들이 가장 많이 찾는제품 한 번 먹어보려고 주문해봤어요
가격은 꽤 많이 올랐네요 ㅠㅠ
비타민C 메가도스하시는 분들은 알아서 잘 하실거고 비타민C 처음드시는 분들은 하루 한 알, 식사후에! 다량의 물과 함께 섭취해주세요!
공복에 드시면 소화장애를 일으킬 수 있고 물을 많이 드셔주지 않으시면 충분한 흡수가 어렵고 신장장애를 일으킬 수도 있습니다~",4,239,4,0,2
156,출산유아동,고려은단,비타민C,이*진,2020.06.11,2,"지금 두 번째 시켜먹고 있는데, 이번에 깨진 비타민이 많이 와서 실망스럽네요. 다시 배송시키기 좀 그럴거 같아요 ..;",0,66,0,0,0
157,출산유아동,고려은단,비타민C,박*선,2019.04.19,2,"피로 회복/ 피부톤 개선을 위해서 복용중인데...
별 효과를 모르겠어요.
글구.. 너무 셔요ㅡㅡ
물이랑 삼키는 그 짧은 순간에도 느낄수 있는 강렬한 신맛입니다. 

이것만 다 먹으면 그냥 종합비타민으로 바꾸려고요",5,118,1,0,0
158,출산유아동,고려은단,비타민C,최*광,2019.07.11,2,"소비자 글좀 읽어주세요 
덕분에혼낫어요 주방 에다 올려놧는데 문앞에다 올리시다니요",1,45,0,0,0
159,출산유아동,고려은단,비타민C,김*형,2019.01.15,2,"요즘은 1000g짜리도 조그만한 것이 나오던데...
이 건 크기가 커요.",1,40,0,0,0
160,출산유아동,고려은단,비타민C,이*정,2018.10.16,2,신맛,0,2,0,0,0
161,출산유아동,고려은단,비타민C,전*민,2020.12.15,2,잘받아보았습니다. 제품 괜찮아요,0,17,0,0,0
162,출산유아동,고려은단,비타민C,jinajj,2019.03.01,2,,0,0,0,0,0
163,출산유아동,고려은단,비타민C,하*진,2018.11.10,2,약이 너무큼 성인이 먹기에도 쫌 버거움,0,21,0,0,0
164,출산유아동,고려은단,비타민C,시골붕어,2020.04.28,2,,0,0,0,0,0
165,출산유아동,고려은단,비타민C,사나에,2020.07.12,2,,0,0,0,0,0
166,출산유아동,고려은단,비타민C,김연이,2019.12.04,2,,0,0,0,0,0
167,출산유아동,고려은단,비타민C,쿠팡실구매자,2019.01.28,2,,0,0,0,0,0
168,출산유아동,고려은단,비타민C,쿠팡실구매자,2019.06.12,2,,0,0,0,0,0
169,출산유아동,고려은단,비타민C,권*수,2020.05.05,2,"좋아요, 음~ 엄청 쉬어요,",0,15,1,0,0
170,출산유아동,고려은단,비타민C,한*,2021.05.16,2,모르겠음,0,4,0,0,0
171,출산유아동,고려은단,비타민C,옥*희,2018.09.26,2,아직 개봉 안해서 모르겠네요.,0,16,0,0,0
172,출산유아동,고려은단,비타민C,탈*원,2019.05.03,2,좋아요,0,3,0,0,0
173,출산유아동,고려은단,비타민C,이*영,2018.11.09,2,,0,0,0,0,0
174,출산유아동,고려은단,비타민C,이*아,2020.05.14,2,"너무 찝찝해요 딱 이대로 칼선이 다 뜯겨져서 왔어요 내포장재는 개봉 안되어 있다해도 너무한거 아닌가요 ㅠㅠ 
배송상 모서리 부분이 구겨진 것은 이해하는데 누가 일부러 딱 뜯은 듯이 뜯는선 부분이 깔끔하게 뜯겨 왔네요 교환 신청했습니다",1,130,0,0,0
175,출산유아동,고려은단,비타민C,유*경,2019.12.22,2,"늘 먹던 제품인데  떨어져서 밤에 급히 시켰는데
받자마자 포장지 찌그러져 있어서 기분 상함
내용물 보존이라도 잘 되었음 참았을텐데
캡슐 포장부분 5개정도 벌어짐
포장 좀 제대로해서 보내주셨으면 좋겠네요
다음에 이 상태로 또오면 바로 반품하겠습니다",5,137,0,0,0
176,출산유아동,고려은단,비타민C,교수님미워,2020.02.29,2,제품은 원래쓰던거라 당연히 만족하는데 상자보고 쓰레긴줄알았어요,0,34,0,0,0
177,출산유아동,고려은단,비타민C,탱이럼쥐,2019.03.11,2,"오로지 비타민ç만 있어 더 좋음.
딴거랑 섞이면 중복되어 별로인데....유재석믿고.ㅋ
부모님드릴려구요.

근데 로켓배송시간~오후12시30분 내 도착인데....
저녁6시에 옴.
이게 ㅇ수슨 로콋이야?
시간 제대로 지켜서 배송하시오ㅡ
이것때문에 스케쥴 완전 다 꼬엿잔아.ㅠ
쿠팡! 기ㅡ클레임 마니 들어온다여...개선 좀 하시오!",9,181,4,0,0
178,출산유아동,고려은단,비타민C,김*인,2018.10.22,2,"저렴해서 샀는데
선물하려고 대량 구매했는데
박스가 반은 부서져서 왔네요...

참고해서 사세요!

그냥 비닐 봉지에 담겨 왔어요",6,71,1,0,0
179,출산유아동,고려은단,비타민C,임*현,2019.06.25,2,선물주려고샀는데... 다 찌부가 되어서왔어요... 조금 속상했어요.,0,37,0,0,0
180,출산유아동,고려은단,비타민C,김*희,2017.10.23,2,빠른배송 감사합니다,0,10,0,0,0
181,출산유아동,고려은단,비타민C,이*구,2019.05.08,2,good,0,4,0,0,0
182,출산유아동,고려은단,비타민C,이*미,2021.03.09,2,,0,0,0,0,0
183,출산유아동,고려은단,비타민C,박*균,2018.12.30,2,"배송빨라요
박스가 좀 망가져서 오네요 ㅡ ㅡ",1,24,0,0,0
184,출산유아동,고려은단,비타민C,이*희,2021.05.24,2,상품도착후 선물은 안되겠구나하고 아직 그상태그대로 있넹ᆢ,0,31,0,0,0
185,출산유아동,고려은단,비타민C,윤*희,2019.05.31,2,,0,0,0,0,0
186,출산유아동,고려은단,비타민C,쥬니아빠,2020.07.11,2,,0,0,0,0,0
187,출산유아동,고려은단,비타민C,권*정,2020.06.06,2,,0,0,0,0,0
188,출산유아동,고려은단,비타민C,권*령,2020.04.02,2,,0,0,0,0,0
189,출산유아동,고려은단,비타민C,이*갑,2020.03.12,2,,0,0,0,0,0
190,출산유아동,고려은단,비타민C,정*진,2020.01.30,2,,0,0,0,0,0
191,출산유아동,고려은단,비타민C,김*경,2019.12.20,2,,0,0,0,0,0
192,출산유아동,고려은단,비타민C,서*정,2019.11.18,2,,0,0,0,0,0
193,출산유아동,고려은단,비타민C,문*동,2019.10.11,2,,0,0,0,0,0
194,출산유아동,고려은단,비타민C,조*리,2019.09.10,2,,0,0,0,0,0
195,출산유아동,고려은단,비타민C,k*n,2019.08.18,2,,0,0,0,0,0
196,출산유아동,고려은단,비타민C,장*원,2019.06.05,2,,0,0,0,0,0
197,출산유아동,고려은단,비타민C,이*로,2019.05.22,2,,0,0,0,0,0
198,출산유아동,고려은단,비타민C,장*원,2019.05.21,2,,0,0,0,0,0
199,출산유아동,고려은단,비타민C,쿠팡실구매자,2019.03.27,2,,0,0,0,0,0
200,출산유아동,고려은단,비타민C,Y*A,2019.03.06,2,,0,0,0,0,0
201,출산유아동,고려은단,비타민C,최*숙,2019.01.26,2,,0,0,0,0,0
202,출산유아동,고려은단,비타민C,서*종,2019.01.22,2,,0,0,0,0,0
203,출산유아동,고려은단,비타민C,지*준,2018.11.17,2,,0,0,0,0,0
204,출산유아동,고려은단,비타민C,전*표,2018.11.12,2,,0,0,0,0,0
205,출산유아동,고려은단,비타민C,소*현,2018.09.19,2,,0,0,0,0,0
206,출산유아동,고려은단,비타민C,김*애,2018.09.16,2,,0,0,0,0,0
207,출산유아동,고려은단,비타민C,강*석,2018.09.17,2,,0,0,0,0,0
208,출산유아동,고려은단,비타민C,백*미,2018.09.03,2,,0,0,0,0,0
209,출산유아동,고려은단,비타민C,송*석,2018.06.14,2,,0,0,0,0,0
210,출산유아동,고려은단,비타민C,와화이팅,2018.07.06,2,,0,0,0,0,0
211,출산유아동,고려은단,비타민C,이*배,2018.04.30,2,,0,0,0,0,0
212,출산유아동,고려은단,비타민C,탈*원,2018.02.22,2,,0,0,0,0,0
213,출산유아동,고려은단,비타민C,이*형,2018.03.19,2,,0,0,0,0,0
214,출산유아동,고려은단,비타민C,박*임,2018.02.14,2,,0,0,0,0,0
215,출산유아동,고려은단,비타민C,무심a1,2018.01.31,2,,0,0,0,0,0
216,출산유아동,고려은단,비타민C,정*분,2018.01.11,2,,0,0,0,0,0
217,출산유아동,고려은단,비타민C,허*선,2017.09.01,2,,0,0,0,0,0
218,출산유아동,고려은단,비타민C,최*희,2016.04.19,2,,0,0,0,0,0
219,출산유아동,고려은단,비타민C,이*영,2016.12.13,2,,0,0,0,0,0
220,출산유아동,고려은단,비타민C,김*곤,2017.12.12,2,,0,0,0,0,0
221,출산유아동,고려은단,비타민C,윤*결,2016.12.18,2,,0,0,0,0,0
222,출산유아동,고려은단,비타민C,최*운,2016.06.27,2,,0,0,0,0,0
223,출산유아동,고려은단,비타민C,윤*남,2017.09.02,2,,0,0,0,0,0
224,출산유아동,고려은단,비타민C,조*화,2016.03.07,2,,0,0,0,0,0
225,출산유아동,고려은단,비타민C,탈*원,2016.01.10,2,,0,0,0,0,0
226,출산유아동,고려은단,비타민C,이*수,2016.07.27,2,,0,0,0,0,0
