,category,manufacturer,product,name,date,rating,text,newline_count,review_len,special_char_count,manufacturer_count,product_count
10,홈인테리어,써지오,멀티탭,김*혜,2019.09.13,1,"이런 후기 거의.안쓰는 사람입니다
이사오면서 멀티탭 필요하여 로켓배송으로 잘 구매해서 사용했어요
사용후 초반에 멀티탭 전원이 망가지긴 했지만
그냥.넘기고 다른 칸 사용했는데
세탁기 건조기 연결해놓은 멀티탭 쪽에서 파파박 소리가 나더니
 한칸씩 불이 나면서 터졌어요
아기가 집에 있는데.. 얼마나 놀랐는지
불나는줄 알았어요 아직도 손발이 떨리고 무섭네요
집에 몇개 여기꺼 썼는데 다 바꿔야겠어요 너무 무섭네요",8,227,0,0,3
11,홈인테리어,써지오,멀티탭,김*훈,2018.07.14,1,"가격좋고 디자인좋고 안전성 좋다고해서 구매해서 사용하는데요..
다른거 아무것도 안 꽂고 에어컨만 꽂습니다.
근데 에어컨은 원래 멀티탭 쓰면 안되나요?! 어찌 1분도 안 가서 차단되죠....?
재가 잘못쓰는건가요..? 
인터넷에 써지오 멀티탭치니 폭발 문제도 많다고 나와서 겁나서 못 쓰겠네요..

결론은 돈 버린느낌이 아주 크구요 이건 정말 불안해서 못 쓰겠습니다.
다른 새 제품을 구입해야겠습니다",7,222,4,1,2
12,홈인테리어,써지오,멀티탭,한*민,2020.08.04,1,"사용한지 2년정도 되었는데

에어컨 꼽고 가동한지 2~3분만에 퍽퍽퍽퍽 소리나며 터져버렸네요.
더워서 틀었다가 두꺼비집 내리고 쌩난리를 피웠습니다.
같이 꼽혀있던건 집충기랑 꺼진티비였는데 동시에 많은 전력을 쓴것도 아닌데 갑자기 터졌네요.

별점낮은 후기를 참고하여 구매했어야하는데 반성하는 계기가 되었습니다.",6,173,1,0,0
13,홈인테리어,써지오,멀티탭,쿠팡실구매자,2019.02.28,1,쓰다가 터져서 저세상 갈 뻔 했네요. 구매했을때부터 불이 안켜지고 전기가 들어왔다 말았다 하긴 했는데 그냥 썼어요. 근데 그제 쓰다가 펑 하고 터지더니 연기나는거보고 진짜 기절할 뻔 했네요. 가까이 있었으면 큰일날뻔... 불날까봐 내다 버렸는데 심정으로는 진짜 고소하고 싶었어요. 이런 제품을 팔다니요... 정말 화나네요.,0,180,0,0,0
14,홈인테리어,써지오,멀티탭,최*영,2020.09.09,1,"배송은 빠르고 좋았으나 한달반 정도 사용 하니 불이 안들어오고 고물인지  멀티구 4개중 2개 벌써 고장났네요 다음부터 써지오는 안사는걸로여 강아지 키우고 하다보니 먼지가 금방 쌓이긴한데.. 그래도 매일매일 털어주고 닦고 그러는데 좀 금방 고장났네요 4500원 주고 산거같은데 7400원 ㄷㄷ6500원이던가.,  가물가물하네요",0,181,0,1,0
15,홈인테리어,써지오,멀티탭,후니워니마,2018.11.01,1,"멀티텝 많이 사봤지만 이런경우 처음입니다
구매한지 한달만에 퍽소리와 함께 불꽃이 튀더니 전기가 안들어옵니다 
불나는 줄 알고 겁나서 어떻게 쓰겠나요?
멀티텝 집에 여러개 있는데 이런경우 처음이네요 
터진지 한참됐는데 귀찮아서 후기 안남기려다가 다른거 구매 할려니 열받아서 남깁니다 곤 두배로 들어가네요",4,168,1,0,0
16,홈인테리어,써지오,멀티탭,이*희,2019.01.11,1,"멀티탭 그동안 여기저기서 사봤는데 불량인거 처음 이예요;;;
한번사면 여간해선 고장날일이 없는데

움직거리면 전원이 안들어오는데요?? 
검수도 안하신건지.. 써지오제품 총3개 주문해서 뜯지않은 두개가 더있는데 이걸 뜯어서 확인해봐야 하는지 
반품해야할지 고민입니다",5,147,2,1,1
17,홈인테리어,써지오,멀티탭,김*경,2019.07.30,1,예전에 사놓고 며칠 전에 꺼내 썼는데 탄내 나요. 처음엔 새로 산 전기벌레잡이에서 나는 줄 알았는데 그거 빼고 다른 걸 끼워도 탄내가 심해서 보니 이게 원흉이었음. 상품평 찾아보니 비슷한 내용 많군요 ㄷㄷㄷㄷ 버립니다. 그나마 터지거나 불 나기 전에 알았으니 콘센트 마개 두개 비싸게 주고 산 셈 쳐야죠....,0,173,0,0,0
18,홈인테리어,써지오,멀티탭,안*름,2020.03.06,1,"별하나도 아까워요 무슨 멀티탭이 한두달 쓰면 고장납니까..
다시는 안사고 걍 마트에서 비싼거 살래요
싼데는 이유가 있습니다.
첫번째꺼가 불량이겠거니 했지만
두번째꺼가 이번엔 세탁기 돌아가고 건조기 돌아가는데 다 멈춰서 하... 정말 짜증납니다.",4,136,0,0,1
19,홈인테리어,써지오,멀티탭,윤*훈,2018.12.27,1,전기주전자 에어프라이어 온풍기 같이 전기소모량 많은 제품 꽂지 마세요.코드 뜨거워져서 불안하더니만 온풍기에 결국  엄청난 폭발음과 함께 터져버렸어요.스위치 타서 움직이지도 않네요.쓰시더라도 자리 지키세요.불나겠어요.구식 2구에 꽂으니까 열도 없던데 이건 왜 그런지...,0,150,0,0,0
20,홈인테리어,써지오,멀티탭,정*진,2019.02.25,1,"음, 이런경험은 멀티탭 사면서 처음 겪는데용...
 싼게 최고다 싶었는데,,, 
 이상하게 이제품은 구멍 4개중 2개가 충전기
 꽂으면 충전 불이 안들어오네요..
 구멍 2개만 쓰고 있어요...ㅠㅠ
 그렇다고 다 뜯고 했는데 환불도 못하니깐
 그냥 씁니다..",6,144,0,0,1
21,홈인테리어,써지오,멀티탭,김*연,2019.03.02,1,"어젯밤 처음 사용함
핸드폰 충전이 너무 안되서 혹시나 해서 다른 멀티탭에 꽂으니 4배 빠르게 됨
전기장판도 꽂았는데 온기가 너무 늦게 올라옴
멀티탭도 이런 성능?차이가 있다는걸 처음 알게됨

아
이 멀티탭에 충전기 꽂고 핸드폰 쓰면
핸드폰 터치도 잘 안됨",7,142,1,0,3
22,홈인테리어,써지오,멀티탭,정*화,2020.04.30,1,"싼게비지떡이라더니 콘센트꼽는데
불꽃이튀네요
비닐찢어서교환안될까봐그냥사용하는데
콘센트꽃을때 가끔불꽂튀는거처럼무서워요
함께주문한다른회사제품은안그러는데
역시싼갑을하네요",5,90,0,0,0
23,홈인테리어,써지오,멀티탭,박*숙,2018.09.19,1,"휴대폰충전기 꼽을때 스파크 발생.
스파크 발생해도 괜찮으려니 했는데
돌침대  코드 꼽을때 스파크타는 냄새 발생 
진짜 새벽에 불나는줄.ㅠㅠ
그냥 코드 안꼽고 전원만 켜있어도 뜨겁고
냄새남. 

안전할려고 하다가 침대만 고장나고 ㅠ",7,128,0,0,0
24,홈인테리어,써지오,멀티탭,뭐먹지,2019.02.12,1,음 이게 원래 두개키면 두개가 꺼지나요? 제가 쓰는건아니고 동생이쓰고있는데 처음 썻을때 부터 이래서 원래이런건가 하고 동생이랑 같이사는게아니라서 왓다갔다 하기도 규ㅣ찮아서 그냥 쓰고있습니다..,0,107,1,0,0
25,홈인테리어,써지오,멀티탭,전*주,2018.11.07,1,별 하나도 아깝네요 건조기 하나켜고 돌렸는데 타더니 세탁기도 타네요 두개 켠거 아니고 한개켜고 돌렸는데말이죠 헉,0,62,0,0,0
26,홈인테리어,써지오,멀티탭,오*희,2018.08.31,1,"산지  한달만에  갑자기 탭을 눌러도 작동이 안되네요.
그런 증상이 생기자마자 문의했더니
딱 한달되었다고 교환도, 환불도 안된답니다.
돈도 버리고 시간도 버리네요.
쓰레기봉투에 버렸습니다",4,104,0,0,0
27,홈인테리어,써지오,멀티탭,우끼끼끼,2019.09.03,1,"작년 11월에 사서 무척 잘쓰고있어서 잘샀다했는데 금방 전기포트꽂았던 스위치 끄는순간 펑하고 터져서 엄청 놀랐어요;;;  한번도 이런경험을해보지못해서  무섭네요;;
다신 이용못할것같애요;;",1,105,0,0,0
28,홈인테리어,써지오,멀티탭,박*연,2019.06.22,1,"황당해서 첨으로 리뷰남기네요 10일도 안되어서 갑자기 펑하고 스파크 일으키며 4구 다 터지면서 두꺼비집까지 내려갔네요..
이 새벽4시에.. 너무 화가나고 무섭네요 최악!!!",1,96,3,0,0
29,홈인테리어,써지오,멀티탭,이*원,2020.04.02,1,"산지 삼개월정도 지난후부터 하나씩 불이나가기 시작하더니 이제 5구중에 2구밖에 사용이 안돼요
어제는 밥솥꽂아뒀던 곳에 스위치가꺼져서 밥 다 버렸어요",1,82,0,0,0
30,홈인테리어,써지오,멀티탭,쿠팡실구매자,2019.01.26,1,"별로예요
원래 후기 잘 안쓰는데 너무 실망해서 써요 
산지 얼마 되지않았을때주터 
한쪽꼽고 전원키면 옆에 반대쪽이 꺼졌구요
어떨때는 버튼눌러도 반응이 없네요 불량같아요",4,93,0,0,0
31,홈인테리어,써지오,멀티탭,조*경,2019.04.06,1,"전 아무것도 안했는데 파워장치를 끄자마자 엄청난 폭팔음과 함께 연기가 펄펄났어요...
진짜 화상당할뻔....충격...",1,65,0,0,0
32,홈인테리어,써지오,멀티탭,김*현,2019.01.22,1,"스파크 튀면서 한구가 나갔습니다
무서워서 손도 못대고있는데
자다가 불나면 어쩌나 불안해서 쓰겠습니까?",2,56,1,0,0
33,홈인테리어,써지오,멀티탭,류*영,2020.09.30,1,별 하나도 아까운 제품 이네요. 아무때나 수시로 펑펑 터집니다. 첨엔 너무 놀랐는데 이젠 놀랍지도 않네요. 어떻게 저런 물건을 파는지.. 양심도 파시지요..,0,87,0,0,0
34,홈인테리어,써지오,멀티탭,한*숙,2020.02.17,1,품질 저질.버렸어요.가격경쟁에서 높더라도 국내산으로 교체하세요.화재시 보험도안되고 재질도 저질 사용할수 없습니다,0,62,0,0,0
35,홈인테리어,써지오,멀티탭,강*수,2019.07.27,1,"구매한 지 세 달 밖에 안 됐는데 무슨 이유에선지 고장이 나서 켜지지가 않네요..
4구지만 평소 2구 정도만 사용했었는데도 벌써 고장 나다니 믿을 수가 없네요",1,88,0,0,0
36,홈인테리어,써지오,멀티탭,김*주,2017.05.16,1,"4구짜리 인데 마지막칸은 꽂아도 기기가 작동을 안하네요.
첨엔 괜히 기기가 고장나서 전원이 안켜지는 줄 알고 놀랐네요. 다른칸에 꽂으면 잘만 됨.
짜증나요....",2,90,0,0,0
37,홈인테리어,써지오,멀티탭,고*지,2019.02.14,1,"이게뭡니까 , 그래두믿구 샀는데 물이줄줄세는걸 어찌 보내주시나요? 키친아트 이정도입니까?다신 구매않하려구요 다른 메이커 사렵니다",0,71,2,0,0
38,홈인테리어,써지오,멀티탭,김*정,2017.12.28,1,헐~   접촉이  잘 안되는지  4구중  돌아가면서  하루에  하나씩  안되네요  꽂으면  헐거워서  꺼져 버리고..  어이가  없네요   위험해서  이걸  버려야 하나  하고  있습니다,0,104,1,0,0
39,홈인테리어,써지오,멀티탭,최*진,2021.02.07,1,"1.5m로 알고 샀는데 실제 전선길이는 1.2m 정도 밖에 안되요
보통 전선길이로 표기하던데 요건 본체 포함이니 잘 보고 사세요. 
본체 포함해도 1.45m밖에 안됩니다....
5센치만 더 길었어도 원래 필요하던 곳에 쓸수 있었을텐디... 못쓰겠네요
제품 길이 오차가 5센치가 나는게 말이 되나요?

길이 빼고 제품은 나쁘지 않은것 같아요",6,189,1,0,0
40,홈인테리어,써지오,멀티탭,서*림,2019.11.03,1,"몇달전에 사서 썼는데
어제 스위치 켜는순간 타버렸어요
온오프 스위치 검게 변하고
굳어서 코드 뽑았어요
굉장히 위험하네요",4,66,0,0,0
41,홈인테리어,써지오,멀티탭,권*림,2018.09.18,1,"깔끔 좋습니다
추가 18.12.18
전기 흐르는 소리가 들림...하 여기만 그런지 모르겠지만 
콘센트 꼽고 청소기 돌리면 선 흗들흔들해서 슥 빠짐",3,81,0,0,0
42,홈인테리어,써지오,멀티탭,박*진,2019.06.30,1,"배소오고나서 콘센트 연결했는데 한개가 깜빡깜빡거리네요 
뭘꽂아도 꺼졌다켜졌다하구요 환불하기귀찮아서 그냥 써요 불량인가보네요",1,68,0,0,0
43,홈인테리어,써지오,멀티탭,정*연,2018.12.24,1,"9월에 사놓고 넣어 뒀다가 사용하려고 꽂았는데 ㅋㅋㅋㅋㅋ
부러졌어요 ㅋㅋ 이런적은 처음이네요 ㅋㅋㅋ",1,55,0,0,0
44,홈인테리어,써지오,멀티탭,안*은,2019.05.30,1,코드 꼽거나 뺄때 헐렁거리고 다른 멀티탭썼을때는 되던 기계가 이 멀티탭쓰면 됬다 안됬다하고 가끔 코드 꼽을때 스파크가 보였음,0,69,0,0,2
45,홈인테리어,써지오,멀티탭,김*랑,2019.04.10,1,"전선에서 플라스틱탄냄새?가 나서
두통이올지경이예요.
근처에만가도냄새나요.
도대체 왜이런냄새가나는건지?ㅠ
전 그냥 버릴래요.ㅠㅠ",4,70,2,0,0
46,홈인테리어,써지오,멀티탭,윤*운,2018.08.22,1,사용한지 얼마되지 않았는데 4구중 한개가불이 안들어 오면서 전기도 안되네요. 스위치도 뻑뻑해지고... 제가 뽑기를 잘못한건가요?,0,71,1,0,0
47,홈인테리어,써지오,멀티탭,이*미,2017.09.17,1,"생각보다 별로임
상품 온날 잊을수없음....
상품 내부에서 달가락소리나길래 뜯어봄
납 똥이 떨어짐 작동안됨
내가 납질해서 고쳐씀",4,71,0,0,0
48,홈인테리어,써지오,멀티탭,조*미,2020.01.17,1,두개중 한개가 전원 누르는데 찌직 소리가 났어요.  스파크도 함께..  얼마 안썼는데 그러네요.  저렴하다 했더니 문제가ㅠㅠ,0,69,0,0,0
49,홈인테리어,써지오,멀티탭,이*경,2018.04.21,1,"냉장고하나, 드라이기 하나 쓰는데 갑자기 전원 꺼져버림요
아예전기안들어와서 딴거 샀네요.
불량조심요",2,55,0,0,0
50,홈인테리어,써지오,멀티탭,이*이,2019.04.25,1,"두달 전에 구매했는데,  1구 고장났어요.. 안전커버도 꽂아서 사용했는데;;
내구성이 좋은 것 같진 않네요 ㅠㅠ",1,62,0,0,0
51,홈인테리어,써지오,멀티탭,심*희,2017.08.09,1,줄이너무나 짧네요. 긴줄필요없어서 1.5로샀는데 생각보다 많이짧아요,0,37,0,0,0
52,홈인테리어,써지오,멀티탭,신*리,2019.01.10,1,"사용한지 한달도 안되서 펑 터졌ㅇㅓ요
물기 닿는곳도 아닌데 살때 잘보고 사야겠어요ㅡㅡ",1,47,0,0,0
53,홈인테리어,써지오,멀티탭,신*화,2019.01.25,1,"한개가 접촉 불량인지.....안되네요 ㅜ
교환하려 했으나 귀찮아서 그냥 씁니다",1,43,0,0,0
54,홈인테리어,써지오,멀티탭,이*림,2018.11.21,1,산 꽤 시간이 지나 후기를 남깁니다 지난주에 뻥하는 소리가 나면서 터져서 ㅋㅋㅋㅋ너무 놀랐네요,0,52,0,0,0
55,홈인테리어,써지오,멀티탭,타티투테토,2018.11.08,1,"멀티탭 한개가 계속 접촉불량뜨네요....
당연히 잘될줄알고 다버려서 그냥 씁니다",1,44,0,0,1
56,홈인테리어,써지오,멀티탭,해피홀릭,2017.07.25,1,"코드를 꼽고 뽑을때, 종종 스파크가  튀어요.
왜그럴까요.
몇달 쓰고나니 잘 꼽히지가 않아요.ㅜ",2,53,0,0,0
57,홈인테리어,써지오,멀티탭,박*혜,2018.03.10,1,디자인은 무난한데 끼는부분이 불량인가 고정이 안되네요 코드가 잘빠져서 불편해요,0,43,0,0,0
58,홈인테리어,써지오,멀티탭,지오맘,2019.01.12,1,"4구중 1구가 안됨..반품하기 귀찮아서 그냥씁니다
코드가 힘안줘도 쑥쑥 빠짐",1,42,0,0,0
59,홈인테리어,써지오,멀티탭,제니비비,2020.01.27,1,"불량이네요 역시 싼게 비지떡 
다들 왠만하면 마트가서 좋은걸로 사세요",1,38,0,0,0
60,홈인테리어,써지오,멀티탭,김*윤,2019.11.17,1,"사용 도중 지멋대로 꺼짐
밤에 추워서 인나면 온수매트가 꺼져있음",1,35,0,0,0
61,홈인테리어,써지오,멀티탭,정*미,2017.08.15,1,사용두달되었는데  콘센트구멍한곳이 작동이 안되고 벌써 고장났네요 ᆢ ㅠㅜ,0,40,0,0,0
62,홈인테리어,써지오,멀티탭,박*주,2019.10.04,1,꽂자마자 스파크튀네요;; 위험해서 어떻게쓰지 버릴게요,0,29,0,0,0
63,홈인테리어,써지오,멀티탭,이*원,2019.02.18,1,산지 4개월만에 탔습니다. 4구중 2구만 썼는데...,0,29,0,0,0
64,홈인테리어,써지오,멀티탭,박*영,2017.07.23,1,"멀티탭 마지막 한개  불량, 뽑기 잘못한 내손이 꽝손인건가. . ** 욕나온다",0,43,2,0,1
65,홈인테리어,써지오,멀티탭,김*애,2018.11.20,1,"한달도 안되서 2구가 안되요
이런제품 처음입니다",1,26,0,0,0
66,홈인테리어,써지오,멀티탭,최*애,2018.12.01,1,일주일만에 고장났어요.. 벽에붙여 설치했는데.. 난감하네요,0,32,0,0,0
67,홈인테리어,써지오,멀티탭,정*애,2018.11.30,1,전원을 연결해도 불이 들어오지 않네요. 반품할 예정입니다,0,31,0,0,0
68,홈인테리어,써지오,멀티탭,율맘솜,2018.10.23,1,"불량품; 마지막 콘센트는 아예 안됨ㅋ
휴 차라리 다이@가서 살 걸ㅡㅡ",1,38,1,0,0
69,홈인테리어,써지오,멀티탭,이*진,2019.06.23,1,개별 스위치가 고장이나요...몇번쓰면 고장나서 못쓰네요....,0,34,0,0,0
70,홈인테리어,써지오,멀티탭,김*은,2019.08.19,1,플러그를 꼽자마자 뜨거워져서 도저히 쓸수가없어요,0,26,0,0,0
71,홈인테리어,써지오,멀티탭,한*미,2018.12.23,1,USB 쪽 말고 일반 탭 쪽은 그냥 빠져요ㅜㅜ 저만 그런가요,0,33,0,0,0
72,홈인테리어,써지오,멀티탭,신*욱,2020.10.02,1,"합선이 났는지
펑 소리와 함께 집 전기차단기가 내려갔습니다.
ㅡㅡ 최악
큰일날뻔했습니다.",3,49,0,0,0
73,홈인테리어,써지오,멀티탭,유*용,2020.11.13,1,아니 며칠서보지도 못하구 아예 안되네요 콘센트 두개 사용햇는데 서지오꺼만 사면 그럼,0,46,0,0,0
74,홈인테리어,써지오,멀티탭,은빛연어,2020.02.21,1,잘쓰다가 하나씩 고장나더니 두곳이 고장났어요 ㅠㅠ,0,27,0,0,0
75,홈인테리어,써지오,멀티탭,탈*원,2019.01.21,1,냄새가 나서 불안해서 못쓰겠슴. 뭐가 타는건지...,0,28,0,0,0
76,홈인테리어,써지오,멀티탭,김*현,2019.09.29,1,둘중에 하나가 불량이 와서 별로예요.,0,20,0,0,0
77,홈인테리어,써지오,멀티탭,김*경,2017.06.06,1,내용물 안에서 소리가남,0,12,0,0,0
78,홈인테리어,써지오,멀티탭,윤*권,2019.03.02,1,심하게 손상됨 전기누전으로 타버림,0,18,0,0,0
79,홈인테리어,써지오,멀티탭,장*원,2018.12.17,1,,0,0,0,0,0
80,홈인테리어,써지오,멀티탭,솜사탕경수,2017.08.18,1,배달 그따구로 하지맙시다,0,13,0,0,0
81,홈인테리어,써지오,멀티탭,진*규,2019.02.16,1,사용한지 얼마 안되었는데 망가졌어요,0,19,0,0,0
82,홈인테리어,써지오,멀티탭,임*민,2019.05.01,1,,0,0,0,0,0
83,홈인테리어,써지오,멀티탭,한*이,2019.07.29,1,,0,0,0,0,0
84,홈인테리어,써지오,멀티탭,탈*원,2018.03.05,1,일주일만에 고장났음요ㅜㅜ,0,13,0,0,0
85,홈인테리어,써지오,멀티탭,조*현,2020.06.28,1,,0,0,0,0,0
86,홈인테리어,써지오,멀티탭,김*섭,2018.10.12,1,사용 일주일만에 불꽃튀면서 탓어요,0,18,0,0,0
87,홈인테리어,써지오,멀티탭,허*미,2017.07.11,1,4구중 하나는 바로 고장...,0,16,0,0,0
88,홈인테리어,써지오,멀티탭,정*종,2019.12.01,1,,0,0,0,0,0
89,홈인테리어,써지오,멀티탭,Arles,2018.12.05,1,두개 구입했는데 둘다 고장났습니다 ㅡㅡ,0,21,0,0,0
90,홈인테리어,써지오,멀티탭,김*근,2017.11.23,1,하나는 4구중 하나가 아예 불도 안들어오네요,0,24,0,0,0
91,홈인테리어,써지오,멀티탭,김*기,2018.04.15,1,별로,0,2,0,0,0
92,홈인테리어,써지오,멀티탭,박*애,2020.02.07,1,쓰라고 주는건가,0,8,0,0,0
93,홈인테리어,써지오,멀티탭,김*지,2018.08.14,1,"2번째부분 안되는덕..
4구가아니라3구네",1,22,0,0,0
94,홈인테리어,써지오,멀티탭,미얌양,2018.11.16,1,,0,0,0,0,0
95,홈인테리어,써지오,멀티탭,건나블리,2018.12.28,1,,0,0,0,0,0
96,홈인테리어,써지오,멀티탭,L*G,2020.08.20,1,,0,0,0,0,0
97,홈인테리어,써지오,멀티탭,조*현,2021.04.23,1,이런 색상이 올줄은..,0,12,0,0,0
98,홈인테리어,써지오,멀티탭,박*자,2017.09.02,1,,0,0,0,0,0
99,홈인테리어,써지오,멀티탭,강*재,2020.06.06,1,별로..,0,4,0,0,0
100,홈인테리어,써지오,멀티탭,김*숙,2019.03.14,1,한달도 안되서 타버림. 불 날뻔 함,0,19,0,0,0
101,홈인테리어,써지오,멀티탭,안*남,2021.01.02,1,"히터 한번 틀었는데,  화재날뻔~",0,18,1,0,0
102,홈인테리어,써지오,멀티탭,이*정,2020.11.15,1,생각보다 길이가 짧아요,0,12,0,0,0
